DATA_COMPRA,COD_CLIENTE,COD_PRODUTO,NOME_PRODUTO
20200505,99C1M601,26581,SMARTPHONE MOTOROLA MOTO G8 PLAY 32GB PT ONIX
20200505,9O5CIO01,26527,SMARTPHONE LG K40S LMX430 BMW PRETO          
20200505,99L6V201,26527,SMARTPHONE LG K40S LMX430 BMW PRETO          
20200505,91377801,26527,SMARTPHONE LG K40S LMX430 BMW PRETO          
20200505,51023301,22616,CELULAR RIU-I R200 DB PRETO-AZUL             
20200505,17661601,26527,SMARTPHONE LG K40S LMX430 BMW PRETO          
20200504,YYYYH101,26527,SMARTPHONE LG K40S LMX430 BMW PRETO          
20200504,RRDB7N01,26527,SMARTPHONE LG K40S LMX430 BMW PRETO          
20200504,RRDB7N01,26528,SMARTPHONE LG K40S LMX430 BMW AZUL           
20200504,YZ0T1901,26527,SMARTPHONE LG K40S LMX430 BMW PRETO          
20200504,9OLS0R01,26527,SMARTPHONE LG K40S LMX430 BMW PRETO          
20200504,99G7A201,26528,SMARTPHONE LG K40S LMX430 BMW AZUL           
20200504,99G7A201,26527,SMARTPHONE LG K40S LMX430 BMW PRETO          
20200504,59313001,26528,SMARTPHONE LG K40S LMX430 BMW AZUL           
20200504,59313001,26527,SMARTPHONE LG K40S LMX430 BMW PRETO          
20200504,99QGV601,26527,SMARTPHONE LG K40S LMX430 BMW PRETO          
20200504,66233201,26527,SMARTPHONE LG K40S LMX430 BMW PRETO          
20200504,28417601,26527,SMARTPHONE LG K40S LMX430 BMW PRETO          
20200504,07787601,22616,CELULAR RIU-I R200 DB PRETO-AZUL             
20200504,29763001,26527,SMARTPHONE LG K40S LMX430 BMW PRETO          
20200504,9OOQJY01,26527,SMARTPHONE LG K40S LMX430 BMW PRETO          
20200504,06428301,26527,SMARTPHONE LG K40S LMX430 BMW PRETO          
20200504,9O7TAM01,26527,SMARTPHONE LG K40S LMX430 BMW PRETO          
20200504,63764101,26527,SMARTPHONE LG K40S LMX430 BMW PRETO          
20200504,99BMN401,22616,CELULAR RIU-I R200 DB PRETO-AZUL             
20200504,99L6V201,26527,SMARTPHONE LG K40S LMX430 BMW PRETO          
20200504,9O8QAJ01,26527,SMARTPHONE LG K40S LMX430 BMW PRETO          
20200504,77156001,26527,SMARTPHONE LG K40S LMX430 BMW PRETO          
20200504,08398301,26527,SMARTPHONE LG K40S LMX430 BMW PRETO          
20200503,9O2XJ401,26527,SMARTPHONE LG K40S LMX430 BMW PRETO          
20200503,99HJPI01,25729,SMARTPHONE SAMSUNG GAL J4 CORE 16GB COBRE    
20200503,99HJPI01,26572,SMARTPHONE SAMSUNG GAL A20S 32GB VERMELHO    
20200503,82313301,26572,SMARTPHONE SAMSUNG GAL A20S 32GB VERMELHO    
20200503,67351001,26527,SMARTPHONE LG K40S LMX430 BMW PRETO          
20200503,56237601,26527,SMARTPHONE LG K40S LMX430 BMW PRETO          
20200503,9OH7X401,26527,SMARTPHONE LG K40S LMX430 BMW PRETO          
20200502,PPVCDX01,26527,SMARTPHONE LG K40S LMX430 BMW PRETO          
20200502,LLCNKI01,26527,SMARTPHONE LG K40S LMX430 BMW PRETO          
20200502,YZ0RL801,24851,TABLET NB706 MINI MS50L PRETO/GRAFIT         
20200502,YZ0RL801,25996,"TELEVISOR 32"" 32S6500S HD LED SEMP TCL       "
20200502,YZ0RL801,25729,SMARTPHONE SAMSUNG GAL J4 CORE 16GB COBRE    
20200502,YZ0RL801,22616,CELULAR RIU-I R200 DB PRETO-AZUL             
20200502,YZ0RL801,26387,SMARTPHONE LG K8 PLUS PLATINUM               
20200502,YYZU9701,26527,SMARTPHONE LG K40S LMX430 BMW PRETO          
20200502,YZ0RVO01,26528,SMARTPHONE LG K40S LMX430 BMW AZUL           
20200502,YZ0RVO01,26527,SMARTPHONE LG K40S LMX430 BMW PRETO          
20200502,9ODAIX01,26572,SMARTPHONE SAMSUNG GAL A20S 32GB VERMELHO    
20200502,51659601,22616,CELULAR RIU-I R200 DB PRETO-AZUL             
20200502,9OQBU201,26527,SMARTPHONE LG K40S LMX430 BMW PRETO          
20200502,9OLEN401,26527,SMARTPHONE LG K40S LMX430 BMW PRETO          
20200502,99JPYT01,22616,CELULAR RIU-I R200 DB PRETO-AZUL             
20200502,9NZW4501,26527,SMARTPHONE LG K40S LMX430 BMW PRETO          
20200502,99BYRD01,25727,SMARTPHONE SAMSUNG GAL J2 CORE 16GB PRATA    
20200502,38963401,26527,SMARTPHONE LG K40S LMX430 BMW PRETO          
20200502,37320501,26572,SMARTPHONE SAMSUNG GAL A20S 32GB VERMELHO    
20200502,9OJJ7301,26527,SMARTPHONE LG K40S LMX430 BMW PRETO          
20200502,99AG0N01,26527,SMARTPHONE LG K40S LMX430 BMW PRETO          
20200502,9O80SW01,22506,ROTEADOR RE057 150MBPS 1 ANT.4PTS.LAN        
20200502,9O80SW01,26569,SMARTPHONE SAMSUNG GAL A10S 32GB PRETO       
20200502,9O80SW01,26527,SMARTPHONE LG K40S LMX430 BMW PRETO          
20200502,9O80SW01,25871,SMARTPHONE LG K12 PLUS PRETO                 
20200502,9O80SW01,22616,CELULAR RIU-I R200 DB PRETO-AZUL             
20200502,25648801,26527,SMARTPHONE LG K40S LMX430 BMW PRETO          
20200502,99EA3A01,22616,CELULAR RIU-I R200 DB PRETO-AZUL             
20200501,YZ0RAC01,26527,SMARTPHONE LG K40S LMX430 BMW PRETO          
20200501,YZ0QZI01,26527,SMARTPHONE LG K40S LMX430 BMW PRETO          
20200501,YZ0R0801,26527,SMARTPHONE LG K40S LMX430 BMW PRETO          
20200501,9O6MLD01,26527,SMARTPHONE LG K40S LMX430 BMW PRETO          
20200501,9OKIZK01,26527,SMARTPHONE LG K40S LMX430 BMW PRETO          
20200501,21778401,22616,CELULAR RIU-I R200 DB PRETO-AZUL             
20200501,21778401,22620,CELULAR RIU-I R200 DB BRANCO-ROSA            
20200501,99HL9F01,26527,SMARTPHONE LG K40S LMX430 BMW PRETO          
20200501,9O2UBC01,26527,SMARTPHONE LG K40S LMX430 BMW PRETO          
20200501,88347001,26527,SMARTPHONE LG K40S LMX430 BMW PRETO          
20200501,67224901,26527,SMARTPHONE LG K40S LMX430 BMW PRETO          
20200501,99G8IZ01,26527,SMARTPHONE LG K40S LMX430 BMW PRETO          
20200430,97348301,26527,SMARTPHONE LG K40S LMX430 BMW PRETO          
20200430,YZ0QKN01,26528,SMARTPHONE LG K40S LMX430 BMW AZUL           
20200430,YZ0QKN01,26527,SMARTPHONE LG K40S LMX430 BMW PRETO          
20200430,YZ0QKN01,25172,SMARTPHONE LG K9 TV LM-X210BMW PRETO         
20200430,YZ0QUK01,26527,SMARTPHONE LG K40S LMX430 BMW PRETO          
20200430,99HNL301,22616,CELULAR RIU-I R200 DB PRETO-AZUL             
20200430,69518601,26527,SMARTPHONE LG K40S LMX430 BMW PRETO          
20200430,9O32QT01,26572,SMARTPHONE SAMSUNG GAL A20S 32GB VERMELHO    
20200430,9OALS801,26527,SMARTPHONE LG K40S LMX430 BMW PRETO          
20200430,9OL3RT01,26527,SMARTPHONE LG K40S LMX430 BMW PRETO          
20200430,9OQTB701,26605,SMARTPHONE LG K50S 32GB PRETO                
20200430,99PORC01,26527,SMARTPHONE LG K40S LMX430 BMW PRETO          
20200430,45298801,26527,SMARTPHONE LG K40S LMX430 BMW PRETO          
20200430,91748901,22616,CELULAR RIU-I R200 DB PRETO-AZUL             
20200430,45296801,26527,SMARTPHONE LG K40S LMX430 BMW PRETO          
20200430,9OOBAR01,22616,CELULAR RIU-I R200 DB PRETO-AZUL             
20200430,25994201,26527,SMARTPHONE LG K40S LMX430 BMW PRETO          
20200430,99DAGY01,26387,SMARTPHONE LG K8 PLUS PLATINUM               
20200430,99DAGY01,26247,SMARTPHONE LG K8 PLUS PRETO                  
20200430,9O7GDI01,26527,SMARTPHONE LG K40S LMX430 BMW PRETO          
20200430,46521301,22616,CELULAR RIU-I R200 DB PRETO-AZUL             
20200429,52844401,22616,CELULAR RIU-I R200 DB PRETO-AZUL             
20200429,9NXFEA01,26527,SMARTPHONE LG K40S LMX430 BMW PRETO          
20200429,65468201,26527,SMARTPHONE LG K40S LMX430 BMW PRETO          
20200429,99F0FQ01,26527,SMARTPHONE LG K40S LMX430 BMW PRETO          
20200429,65930401,26527,SMARTPHONE LG K40S LMX430 BMW PRETO          
20200429,999R8M01,26527,SMARTPHONE LG K40S LMX430 BMW PRETO          
20200429,15064501,22616,CELULAR RIU-I R200 DB PRETO-AZUL             
20200429,64146601,26527,SMARTPHONE LG K40S LMX430 BMW PRETO          
20200429,43186901,26527,SMARTPHONE LG K40S LMX430 BMW PRETO          
20200429,9OJDGQ01,26527,SMARTPHONE LG K40S LMX430 BMW PRETO          
20200429,YZ0PV901,26527,SMARTPHONE LG K40S LMX430 BMW PRETO          
20200429,YZ0PSL01,26527,SMARTPHONE LG K40S LMX430 BMW PRETO          
20200429,YZ0HOV01,26527,SMARTPHONE LG K40S LMX430 BMW PRETO          
20200429,YZ0QF501,26528,SMARTPHONE LG K40S LMX430 BMW AZUL           
20200429,YZ0QF501,26527,SMARTPHONE LG K40S LMX430 BMW PRETO          
20200428,37300201,26527,SMARTPHONE LG K40S LMX430 BMW PRETO          
20200428,99J2ZM01,26527,SMARTPHONE LG K40S LMX430 BMW PRETO          
20200428,42861501,26527,SMARTPHONE LG K40S LMX430 BMW PRETO          
20200428,9OEEKG01,26527,SMARTPHONE LG K40S LMX430 BMW PRETO          
20200428,51697001,26527,SMARTPHONE LG K40S LMX430 BMW PRETO          
20200428,9OOXXT01,26527,SMARTPHONE LG K40S LMX430 BMW PRETO          
20200428,9OQXFC01,22616,CELULAR RIU-I R200 DB PRETO-AZUL             
20200428,99LL2W01,26527,SMARTPHONE LG K40S LMX430 BMW PRETO          
20200428,YZ0PJW01,22616,CELULAR RIU-I R200 DB PRETO-AZUL             
20200428,YZ0P4201,26527,SMARTPHONE LG K40S LMX430 BMW PRETO          
20200428,YZ0PLI01,25726,SMARTPHONE SAMSUNG GAL J2 CORE 16GB PRETO    
20200428,22IUN301,26527,SMARTPHONE LG K40S LMX430 BMW PRETO          
20200427,YZ0OII01,26527,SMARTPHONE LG K40S LMX430 BMW PRETO          
20200427,YYZXG101,26572,SMARTPHONE SAMSUNG GAL A20S 32GB VERMELHO    
20200427,YZ0ORC01,26527,SMARTPHONE LG K40S LMX430 BMW PRETO          
20200427,YZ0OHG01,26527,SMARTPHONE LG K40S LMX430 BMW PRETO          
20200427,YZ0OVQ01,26527,SMARTPHONE LG K40S LMX430 BMW PRETO          
20200427,9OEZ2Z01,26527,SMARTPHONE LG K40S LMX430 BMW PRETO          
20200427,94458801,26572,SMARTPHONE SAMSUNG GAL A20S 32GB VERMELHO    
20200427,40005501,22616,CELULAR RIU-I R200 DB PRETO-AZUL             
20200427,62626201,26527,SMARTPHONE LG K40S LMX430 BMW PRETO          
20200427,99HJPI01,26572,SMARTPHONE SAMSUNG GAL A20S 32GB VERMELHO    
20200427,03975201,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20200427,9O9CSZ01,26527,SMARTPHONE LG K40S LMX430 BMW PRETO          
20200427,99CMVK01,26527,SMARTPHONE LG K40S LMX430 BMW PRETO          
20200427,99DJ3O01,26527,SMARTPHONE LG K40S LMX430 BMW PRETO          
20200427,90588101,26572,SMARTPHONE SAMSUNG GAL A20S 32GB VERMELHO    
20200427,99645901,25727,SMARTPHONE SAMSUNG GAL J2 CORE 16GB PRATA    
20200427,99N5AU01,26527,SMARTPHONE LG K40S LMX430 BMW PRETO          
20200427,9OB0RR01,26527,SMARTPHONE LG K40S LMX430 BMW PRETO          
20200427,66264401,26527,SMARTPHONE LG K40S LMX430 BMW PRETO          
20200427,73172201,26527,SMARTPHONE LG K40S LMX430 BMW PRETO          
20200426,99FY7M01,26527,SMARTPHONE LG K40S LMX430 BMW PRETO          
20200426,87608501,26527,SMARTPHONE LG K40S LMX430 BMW PRETO          
20200426,18575701,26528,SMARTPHONE LG K40S LMX430 BMW AZUL           
20200426,18575701,26527,SMARTPHONE LG K40S LMX430 BMW PRETO          
20200426,YZ0OFY01,26527,SMARTPHONE LG K40S LMX430 BMW PRETO          
20200426,YZ0KOD01,26572,SMARTPHONE SAMSUNG GAL A20S 32GB VERMELHO    
20200425,99EYD801,26571,SMARTPHONE SAMSUNG GAL A20S 32GB AZUL        
20200425,99F0SR01,26527,SMARTPHONE LG K40S LMX430 BMW PRETO          
20200425,99DH7Y01,26527,SMARTPHONE LG K40S LMX430 BMW PRETO          
20200425,99BSSV01,26527,SMARTPHONE LG K40S LMX430 BMW PRETO          
20200425,9OEIWX01,26527,SMARTPHONE LG K40S LMX430 BMW PRETO          
20200425,99MWUT01,26527,SMARTPHONE LG K40S LMX430 BMW PRETO          
20200425,67679001,22616,CELULAR RIU-I R200 DB PRETO-AZUL             
20200425,9OPH6001,26527,SMARTPHONE LG K40S LMX430 BMW PRETO          
20200425,99645901,26572,SMARTPHONE SAMSUNG GAL A20S 32GB VERMELHO    
20200425,97867001,26527,SMARTPHONE LG K40S LMX430 BMW PRETO          
20200425,53252501,26527,SMARTPHONE LG K40S LMX430 BMW PRETO          
20200425,YZ0ID401,26527,SMARTPHONE LG K40S LMX430 BMW PRETO          
20200425,9O7KU401,26527,SMARTPHONE LG K40S LMX430 BMW PRETO          
20200425,YZ0NRI01,26527,SMARTPHONE LG K40S LMX430 BMW PRETO          
20200425,YZ0NZU01,26527,SMARTPHONE LG K40S LMX430 BMW PRETO          
20200425,YZ0NBS01,26527,SMARTPHONE LG K40S LMX430 BMW PRETO          
20200425,YZ0OB001,26527,SMARTPHONE LG K40S LMX430 BMW PRETO          
20200424,9NYO7201,26527,SMARTPHONE LG K40S LMX430 BMW PRETO          
20200424,9OIMO101,26527,SMARTPHONE LG K40S LMX430 BMW PRETO          
20200424,99BDMR01,26527,SMARTPHONE LG K40S LMX430 BMW PRETO          
20200424,99F65101,26527,SMARTPHONE LG K40S LMX430 BMW PRETO          
20200424,99E57P01,26572,SMARTPHONE SAMSUNG GAL A20S 32GB VERMELHO    
20200424,99E57P01,26571,SMARTPHONE SAMSUNG GAL A20S 32GB AZUL        
20200424,30384301,22616,CELULAR RIU-I R200 DB PRETO-AZUL             
20200424,9OCDR601,22616,CELULAR RIU-I R200 DB PRETO-AZUL             
20200424,9O8DYL01,26528,SMARTPHONE LG K40S LMX430 BMW AZUL           
20200424,9O15R001,26527,SMARTPHONE LG K40S LMX430 BMW PRETO          
20200424,YZ0LXT01,26527,SMARTPHONE LG K40S LMX430 BMW PRETO          
20200424,YZ0NL401,26527,SMARTPHONE LG K40S LMX430 BMW PRETO          
20200424,YZ0NHW01,22616,CELULAR RIU-I R200 DB PRETO-AZUL             
20200423,06346101,26527,SMARTPHONE LG K40S LMX430 BMW PRETO          
20200423,9NZUV201,26527,SMARTPHONE LG K40S LMX430 BMW PRETO          
20200423,9O1PKR01,26527,SMARTPHONE LG K40S LMX430 BMW PRETO          
20200423,9OKP2M01,26527,SMARTPHONE LG K40S LMX430 BMW PRETO          
20200423,9OKP2M01,25245,TABLET NB731 MINI MS50G DOURADO/BRANCO       
20200423,99AHEJ01,26527,SMARTPHONE LG K40S LMX430 BMW PRETO          
20200423,99IOE801,26572,SMARTPHONE SAMSUNG GAL A20S 32GB VERMELHO    
20200423,99L51O01,26527,SMARTPHONE LG K40S LMX430 BMW PRETO          
20200423,68831701,26527,SMARTPHONE LG K40S LMX430 BMW PRETO          
20200423,YZ0N6401,26527,SMARTPHONE LG K40S LMX430 BMW PRETO          
20200423,YZ0FL501,25172,SMARTPHONE LG K9 TV LM-X210BMW PRETO         
20200423,YZ0FL501,25729,SMARTPHONE SAMSUNG GAL J4 CORE 16GB COBRE    
20200423,YZ0FL501,26527,SMARTPHONE LG K40S LMX430 BMW PRETO          
20200422,50602801,26527,SMARTPHONE LG K40S LMX430 BMW PRETO          
20200422,99D4YR01,26527,SMARTPHONE LG K40S LMX430 BMW PRETO          
20200422,9ONS0C01,26527,SMARTPHONE LG K40S LMX430 BMW PRETO          
20200422,9NZ8V501,26527,SMARTPHONE LG K40S LMX430 BMW PRETO          
20200422,11822801,26527,SMARTPHONE LG K40S LMX430 BMW PRETO          
20200422,99F6UO01,26527,SMARTPHONE LG K40S LMX430 BMW PRETO          
20200422,74452301,22616,CELULAR RIU-I R200 DB PRETO-AZUL             
20200422,9O52GW01,26527,SMARTPHONE LG K40S LMX430 BMW PRETO          
20200422,9OA11601,26527,SMARTPHONE LG K40S LMX430 BMW PRETO          
20200422,9NYO6T01,26527,SMARTPHONE LG K40S LMX430 BMW PRETO          
20200422,03975201,25729,SMARTPHONE SAMSUNG GAL J4 CORE 16GB COBRE    
20200422,03975201,26572,SMARTPHONE SAMSUNG GAL A20S 32GB VERMELHO    
20200422,99CJK401,26572,SMARTPHONE SAMSUNG GAL A20S 32GB VERMELHO    
20200422,99CJK401,25730,SMARTPHONE SAMSUNG GAL J4 CORE 16GB AZUL     
20200422,99CJK401,25729,SMARTPHONE SAMSUNG GAL J4 CORE 16GB COBRE    
20200422,9O1KBE01,25729,SMARTPHONE SAMSUNG GAL J4 CORE 16GB COBRE    
20200422,48306501,26527,SMARTPHONE LG K40S LMX430 BMW PRETO          
20200422,9O8DYL01,26527,SMARTPHONE LG K40S LMX430 BMW PRETO          
20200422,9OH0SY01,26527,SMARTPHONE LG K40S LMX430 BMW PRETO          
20200422,YZ0MBF01,22616,CELULAR RIU-I R200 DB PRETO-AZUL             
20200422,YZ0MFV01,25728,SMARTPHONE SAMSUNG GAL J4 CORE 16GB PRETO    
20200422,YZ0MFV01,26572,SMARTPHONE SAMSUNG GAL A20S 32GB VERMELHO    
20200422,YZ0MFV01,25729,SMARTPHONE SAMSUNG GAL J4 CORE 16GB COBRE    
20200422,YZ0LZ901,26527,SMARTPHONE LG K40S LMX430 BMW PRETO          
20200422,YZ0MA101,26527,SMARTPHONE LG K40S LMX430 BMW PRETO          
20200421,YYZRU401,26527,SMARTPHONE LG K40S LMX430 BMW PRETO          
20200421,YZ0LSV01,26527,SMARTPHONE LG K40S LMX430 BMW PRETO          
20200421,YZ0KOD01,25729,SMARTPHONE SAMSUNG GAL J4 CORE 16GB COBRE    
20200421,YZ0KOD01,25998,"TELEVISOR 43"" 43S6500FS FULL HD SEMP TCL     "
20200421,9O4EQN01,26527,SMARTPHONE LG K40S LMX430 BMW PRETO          
20200421,9O6Z1H01,26527,SMARTPHONE LG K40S LMX430 BMW PRETO          
20200421,9O32QT01,25729,SMARTPHONE SAMSUNG GAL J4 CORE 16GB COBRE    
20200421,40473101,26572,SMARTPHONE SAMSUNG GAL A20S 32GB VERMELHO    
20200421,99A0FG01,26572,SMARTPHONE SAMSUNG GAL A20S 32GB VERMELHO    
20200421,9ODASO01,26527,SMARTPHONE LG K40S LMX430 BMW PRETO          
20200421,85775201,26527,SMARTPHONE LG K40S LMX430 BMW PRETO          
20200420,9NZHVC01,22616,CELULAR RIU-I R200 DB PRETO-AZUL             
20200420,9OOLZF01,22616,CELULAR RIU-I R200 DB PRETO-AZUL             
20200420,9OPVK801,26527,SMARTPHONE LG K40S LMX430 BMW PRETO          
20200420,9OIOUJ01,26527,SMARTPHONE LG K40S LMX430 BMW PRETO          
20200420,38621701,26572,SMARTPHONE SAMSUNG GAL A20S 32GB VERMELHO    
20200420,84873001,25729,SMARTPHONE SAMSUNG GAL J4 CORE 16GB COBRE    
20200420,99BYRD01,22616,CELULAR RIU-I R200 DB PRETO-AZUL             
20200420,85982701,22616,CELULAR RIU-I R200 DB PRETO-AZUL             
20200420,YZ0LOO01,26527,SMARTPHONE LG K40S LMX430 BMW PRETO          
20200420,77KSVS01,26527,SMARTPHONE LG K40S LMX430 BMW PRETO          
20200419,94038401,26527,SMARTPHONE LG K40S LMX430 BMW PRETO          
20200419,66131301,26527,SMARTPHONE LG K40S LMX430 BMW PRETO          
20200419,9O3PVV01,26630,TABLET NB316 M7S 16GB QUAD CORE PRETO        
20200419,9O3PVV01,21464,CASE E SUP.BO197 C  ALCA P TABLET PT ATE 7 po
20200419,9OKIZK01,24851,TABLET NB706 MINI MS50L PRETO/GRAFIT         
20200418,9O6Z1H01,25729,SMARTPHONE SAMSUNG GAL J4 CORE 16GB COBRE    
20200418,22IUN301,26528,SMARTPHONE LG K40S LMX430 BMW AZUL           
20200417,99F30O01,26524,SMARTPHONE LG K12 MAX PRETO                  
20200417,09801701,26527,SMARTPHONE LG K40S LMX430 BMW PRETO          
20200417,9OOLZF01,26527,SMARTPHONE LG K40S LMX430 BMW PRETO          
20200417,82313301,26527,SMARTPHONE LG K40S LMX430 BMW PRETO          
20200417,9OIWZ801,26527,SMARTPHONE LG K40S LMX430 BMW PRETO          
20200417,9OCNPD01,26572,SMARTPHONE SAMSUNG GAL A20S 32GB VERMELHO    
20200417,19729201,26527,SMARTPHONE LG K40S LMX430 BMW PRETO          
20200417,03975201,26574,SMARTPHONE SAMSUNG GAL A30S 64GB BRANCO      
20200417,YYZ6P001,26527,SMARTPHONE LG K40S LMX430 BMW PRETO          
20200416,9OGW7C01,26527,SMARTPHONE LG K40S LMX430 BMW PRETO          
20200416,9OQFKW01,22616,CELULAR RIU-I R200 DB PRETO-AZUL             
20200416,99KH7H01,22616,CELULAR RIU-I R200 DB PRETO-AZUL             
20200416,94458801,25728,SMARTPHONE SAMSUNG GAL J4 CORE 16GB PRETO    
20200416,94458801,25729,SMARTPHONE SAMSUNG GAL J4 CORE 16GB COBRE    
20200416,33827001,25727,SMARTPHONE SAMSUNG GAL J2 CORE 16GB PRATA    
20200415,99BOUN01,26527,SMARTPHONE LG K40S LMX430 BMW PRETO          
20200415,03975201,26581,SMARTPHONE MOTOROLA MOTO G8 PLAY 32GB PT ONIX
20200415,39626301,26527,SMARTPHONE LG K40S LMX430 BMW PRETO          
20200414,9O7IHY01,26572,SMARTPHONE SAMSUNG GAL A20S 32GB VERMELHO    
20200414,9ON67W01,22616,CELULAR RIU-I R200 DB PRETO-AZUL             
20200414,9OFKCE01,26527,SMARTPHONE LG K40S LMX430 BMW PRETO          
20200413,52636701,26527,SMARTPHONE LG K40S LMX430 BMW PRETO          
20200413,90588101,26548,SMARTPHONE SAMSUNG GAL A10S 32GB VERMELHO    
20200413,99645901,25727,SMARTPHONE SAMSUNG GAL J2 CORE 16GB PRATA    
20200413,99645901,25727,SMARTPHONE SAMSUNG GAL J2 CORE 16GB PRATA    
20200413,99645901,26527,SMARTPHONE LG K40S LMX430 BMW PRETO          
20200413,9O7IHY01,26571,SMARTPHONE SAMSUNG GAL A20S 32GB AZUL        
20200413,99LQH601,26527,SMARTPHONE LG K40S LMX430 BMW PRETO          
20200413,99CR3401,26527,SMARTPHONE LG K40S LMX430 BMW PRETO          
20200413,YZ0IM101,26527,SMARTPHONE LG K40S LMX430 BMW PRETO          
20200412,38621701,25729,SMARTPHONE SAMSUNG GAL J4 CORE 16GB COBRE    
20200411,9O52GW01,26584,SMARTPHONE MOTOROLA MOTO G8 PLUS 64GB CEREJA 
20200409,79549101,22616,CELULAR RIU-I R200 DB PRETO-AZUL             
20200409,9NYGZJ01,22616,CELULAR RIU-I R200 DB PRETO-AZUL             
20200408,89070301,26527,SMARTPHONE LG K40S LMX430 BMW PRETO          
20200408,9OA0WA01,26527,SMARTPHONE LG K40S LMX430 BMW PRETO          
20200408,99JHGG01,26527,SMARTPHONE LG K40S LMX430 BMW PRETO          
20200407,98910901,22616,CELULAR RIU-I R200 DB PRETO-AZUL             
20200407,54189601,22616,CELULAR RIU-I R200 DB PRETO-AZUL             
20200406,9O245201,26527,SMARTPHONE LG K40S LMX430 BMW PRETO          
20200406,84873001,26572,SMARTPHONE SAMSUNG GAL A20S 32GB VERMELHO    
20200406,30803201,26527,SMARTPHONE LG K40S LMX430 BMW PRETO          
20200406,YZ0IN601,25172,SMARTPHONE LG K9 TV LM-X210BMW PRETO         
20200406,YZ0IN601,26527,SMARTPHONE LG K40S LMX430 BMW PRETO          
20200405,99QDYH01,26527,SMARTPHONE LG K40S LMX430 BMW PRETO          
20200405,18745201,20599,ROTEADOR RE160 300 MBPS NOVO (05)            
20200403,9OOLZF01,26578,SMARTPHONE MOTOROLA MOTO E6 PLUS 64GB AZ NET 
20200402,YYZO8E01,26527,SMARTPHONE LG K40S LMX430 BMW PRETO          
20200331,YZ0I2201,26527,SMARTPHONE LG K40S LMX430 BMW PRETO          
20200325,YZ0HP701,22616,CELULAR RIU-I R200 DB PRETO-AZUL             
20200323,85185801,26527,SMARTPHONE LG K40S LMX430 BMW PRETO          
20200321,YZ09WF01,22616,CELULAR RIU-I R200 DB PRETO-AZUL             
20200321,YZ0HCB01,26527,SMARTPHONE LG K40S LMX430 BMW PRETO          
20200321,YZ0HDJ01,26527,SMARTPHONE LG K40S LMX430 BMW PRETO          
20200321,9O5PFZ01,26527,SMARTPHONE LG K40S LMX430 BMW PRETO          
20200321,9O4ZVM01,22616,CELULAR RIU-I R200 DB PRETO-AZUL             
20200321,99FCMG01,22616,CELULAR RIU-I R200 DB PRETO-AZUL             
20200321,9OFZVA01,26527,SMARTPHONE LG K40S LMX430 BMW PRETO          
20200321,99HQSH01,26527,SMARTPHONE LG K40S LMX430 BMW PRETO          
20200321,99G89001,26527,SMARTPHONE LG K40S LMX430 BMW PRETO          
20200321,78375901,22616,CELULAR RIU-I R200 DB PRETO-AZUL             
20200321,9O89TL01,26527,SMARTPHONE LG K40S LMX430 BMW PRETO          
20200321,99MR0K01,22616,CELULAR RIU-I R200 DB PRETO-AZUL             
20200321,9OCF6G01,26527,SMARTPHONE LG K40S LMX430 BMW PRETO          
20200321,9OCF6G01,26527,SMARTPHONE LG K40S LMX430 BMW PRETO          
20200321,99OTSC01,26527,SMARTPHONE LG K40S LMX430 BMW PRETO          
20200321,99DONW01,25354,"TELEVISOR SMART 32"" UN32J4290 SAMSUNG        "
20200321,33760201,26527,SMARTPHONE LG K40S LMX430 BMW PRETO          
20200320,99BUAE01,26527,SMARTPHONE LG K40S LMX430 BMW PRETO          
20200320,9OB1SQ01,22616,CELULAR RIU-I R200 DB PRETO-AZUL             
20200320,56671101,22616,CELULAR RIU-I R200 DB PRETO-AZUL             
20200320,99GGLG01,26527,SMARTPHONE LG K40S LMX430 BMW PRETO          
20200320,31077201,22616,CELULAR RIU-I R200 DB PRETO-AZUL             
20200320,28794401,26527,SMARTPHONE LG K40S LMX430 BMW PRETO          
20200320,9OOLWM01,24483,"TELEVISOR SMART 49"" 4K KDL-49X705E SONY      "
20200320,9OOLWM01,26527,SMARTPHONE LG K40S LMX430 BMW PRETO          
20200320,9OA8U901,25729,SMARTPHONE SAMSUNG GAL J4 CORE 16GB COBRE    
20200320,50109501,22616,CELULAR RIU-I R200 DB PRETO-AZUL             
20200320,9O1D7I01,26528,SMARTPHONE LG K40S LMX430 BMW AZUL           
20200320,9O1D7I01,26527,SMARTPHONE LG K40S LMX430 BMW PRETO          
20200320,YZ0H0F01,22616,CELULAR RIU-I R200 DB PRETO-AZUL             
20200319,87463601,26527,SMARTPHONE LG K40S LMX430 BMW PRETO          
20200319,99MNOH01,26527,SMARTPHONE LG K40S LMX430 BMW PRETO          
20200319,22333401,22616,CELULAR RIU-I R200 DB PRETO-AZUL             
20200319,99DTPT01,26527,SMARTPHONE LG K40S LMX430 BMW PRETO          
20200319,9OB8Z901,26527,SMARTPHONE LG K40S LMX430 BMW PRETO          
20200319,99NGE501,26527,SMARTPHONE LG K40S LMX430 BMW PRETO          
20200319,29306201,25729,SMARTPHONE SAMSUNG GAL J4 CORE 16GB COBRE    
20200319,29306201,25728,SMARTPHONE SAMSUNG GAL J4 CORE 16GB PRETO    
