DATA_COMPRA,COD_CLIENTE,COD_PRODUTO,NOME_PRODUTO
20200207,YYZTCB01,25726,SMARTPHONE SAMSUNG GAL J2 CORE 16GB PRETO    
20200207,YYZT8E01,25726,SMARTPHONE SAMSUNG GAL J2 CORE 16GB PRETO    
20200207,YYZT8E01,25726,SMARTPHONE SAMSUNG GAL J2 CORE 16GB PRETO    
20200207,YYZT8W01,25726,SMARTPHONE SAMSUNG GAL J2 CORE 16GB PRETO    
20200207,YYZT7S01,25726,SMARTPHONE SAMSUNG GAL J2 CORE 16GB PRETO    
20200207,YYZTJW01,25366,TABLET NB728 MINI MS40G PRETO                
20200207,YYZTJW01,25726,SMARTPHONE SAMSUNG GAL J2 CORE 16GB PRETO    
20200206,38983001,25726,SMARTPHONE SAMSUNG GAL J2 CORE 16GB PRETO    
20200206,99DACU01,25726,SMARTPHONE SAMSUNG GAL J2 CORE 16GB PRETO    
20200206,04002501,25726,SMARTPHONE SAMSUNG GAL J2 CORE 16GB PRETO    
20200206,49572901,25726,SMARTPHONE SAMSUNG GAL J2 CORE 16GB PRETO    
20200206,52700401,25726,SMARTPHONE SAMSUNG GAL J2 CORE 16GB PRETO    
20200206,99HSSD01,25726,SMARTPHONE SAMSUNG GAL J2 CORE 16GB PRETO    
20200206,9ON50801,25726,SMARTPHONE SAMSUNG GAL J2 CORE 16GB PRETO    
20200206,45816701,26569,SMARTPHONE SAMSUNG GAL A10S 32GB PRETO       
20200206,999B5E01,25726,SMARTPHONE SAMSUNG GAL J2 CORE 16GB PRETO    
20200206,9OL5R501,25726,SMARTPHONE SAMSUNG GAL J2 CORE 16GB PRETO    
20200206,99GQK901,25193,SMARTPHONE SAMSUNG GAL J6 32GB PRATA         
20200206,99M0XD01,25726,SMARTPHONE SAMSUNG GAL J2 CORE 16GB PRETO    
20200206,02141501,26572,SMARTPHONE SAMSUNG GAL A20S 32GB VERMELHO    
20200206,99MXIP01,25726,SMARTPHONE SAMSUNG GAL J2 CORE 16GB PRETO    
20200206,85638201,25726,SMARTPHONE SAMSUNG GAL J2 CORE 16GB PRETO    
20200206,99D9SP01,25726,SMARTPHONE SAMSUNG GAL J2 CORE 16GB PRETO    
20200206,63801501,25726,SMARTPHONE SAMSUNG GAL J2 CORE 16GB PRETO    
20200206,72965001,25726,SMARTPHONE SAMSUNG GAL J2 CORE 16GB PRETO    
20200206,99CAAJ01,25726,SMARTPHONE SAMSUNG GAL J2 CORE 16GB PRETO    
20200206,9NYWV401,25726,SMARTPHONE SAMSUNG GAL J2 CORE 16GB PRETO    
20200206,99MMCT01,25726,SMARTPHONE SAMSUNG GAL J2 CORE 16GB PRETO    
20200206,99LSVO01,25726,SMARTPHONE SAMSUNG GAL J2 CORE 16GB PRETO    
20200206,99HA9M01,23319,TABLET NB247 M9-3G QC PRETO                  
20200206,99DETL01,25726,SMARTPHONE SAMSUNG GAL J2 CORE 16GB PRETO    
20200206,26649701,26387,SMARTPHONE LG K8 PLUS PLATINUM               
20200206,46232001,25726,SMARTPHONE SAMSUNG GAL J2 CORE 16GB PRETO    
20200206,85047101,23802,BOOMBOX BX-19 BIVOLT UP DYNAMIC              
20200206,9OAN8701,25726,SMARTPHONE SAMSUNG GAL J2 CORE 16GB PRETO    
20200206,52473201,25726,SMARTPHONE SAMSUNG GAL J2 CORE 16GB PRETO    
20200206,99BSQR01,25726,SMARTPHONE SAMSUNG GAL J2 CORE 16GB PRETO    
20200206,99L4NC01,25726,SMARTPHONE SAMSUNG GAL J2 CORE 16GB PRETO    
20200206,52499001,25726,SMARTPHONE SAMSUNG GAL J2 CORE 16GB PRETO    
20200206,99LAGA01,25726,SMARTPHONE SAMSUNG GAL J2 CORE 16GB PRETO    
20200206,02757401,25726,SMARTPHONE SAMSUNG GAL J2 CORE 16GB PRETO    
20200206,9ON7QH01,25726,SMARTPHONE SAMSUNG GAL J2 CORE 16GB PRETO    
20200206,YYZSVZ01,25726,SMARTPHONE SAMSUNG GAL J2 CORE 16GB PRETO    
20200206,YYZSWZ01,25726,SMARTPHONE SAMSUNG GAL J2 CORE 16GB PRETO    
20200206,YYZSKD01,25726,SMARTPHONE SAMSUNG GAL J2 CORE 16GB PRETO    
20200206,YYZSJ001,25726,SMARTPHONE SAMSUNG GAL J2 CORE 16GB PRETO    
20200206,YYZT0N01,25726,SMARTPHONE SAMSUNG GAL J2 CORE 16GB PRETO    
20200206,YYZSJR01,25726,SMARTPHONE SAMSUNG GAL J2 CORE 16GB PRETO    
20200205,YYZJET01,25173,SMARTPHONE LG K9 TV LM-X210BMW INDIGO        
20200205,YYZSHR01,25726,SMARTPHONE SAMSUNG GAL J2 CORE 16GB PRETO    
20200205,YYZSCD01,25726,SMARTPHONE SAMSUNG GAL J2 CORE 16GB PRETO    
20200205,YYZ6M601,25726,SMARTPHONE SAMSUNG GAL J2 CORE 16GB PRETO    
20200205,63834701,25726,SMARTPHONE SAMSUNG GAL J2 CORE 16GB PRETO    
20200205,9ODBYG01,25726,SMARTPHONE SAMSUNG GAL J2 CORE 16GB PRETO    
20200205,9OETX701,25726,SMARTPHONE SAMSUNG GAL J2 CORE 16GB PRETO    
20200205,99KCPM01,25726,SMARTPHONE SAMSUNG GAL J2 CORE 16GB PRETO    
20200205,9NYP3801,25726,SMARTPHONE SAMSUNG GAL J2 CORE 16GB PRETO    
20200205,34473601,25726,SMARTPHONE SAMSUNG GAL J2 CORE 16GB PRETO    
20200205,9O8AP201,25726,SMARTPHONE SAMSUNG GAL J2 CORE 16GB PRETO    
20200205,99JFF301,25726,SMARTPHONE SAMSUNG GAL J2 CORE 16GB PRETO    
20200205,9O7GJ301,25726,SMARTPHONE SAMSUNG GAL J2 CORE 16GB PRETO    
20200205,99QG0501,25726,SMARTPHONE SAMSUNG GAL J2 CORE 16GB PRETO    
20200205,9NYHXW01,25726,SMARTPHONE SAMSUNG GAL J2 CORE 16GB PRETO    
20200205,99AIHZ01,25726,SMARTPHONE SAMSUNG GAL J2 CORE 16GB PRETO    
20200205,76464401,25726,SMARTPHONE SAMSUNG GAL J2 CORE 16GB PRETO    
20200205,99GHVO01,25726,SMARTPHONE SAMSUNG GAL J2 CORE 16GB PRETO    
20200205,99GHVO01,23783,RADIO CJ44 ABRALLK LG                        
20200205,83856101,22752,CELULAR RIU FLIP 2.4 DB DOURADO              
20200205,57099301,25726,SMARTPHONE SAMSUNG GAL J2 CORE 16GB PRETO    
20200205,99DIYU01,25726,SMARTPHONE SAMSUNG GAL J2 CORE 16GB PRETO    
20200205,55685401,23802,BOOMBOX BX-19 BIVOLT UP DYNAMIC              
20200205,9OQJMB01,25726,SMARTPHONE SAMSUNG GAL J2 CORE 16GB PRETO    
20200205,9OPCBU01,25726,SMARTPHONE SAMSUNG GAL J2 CORE 16GB PRETO    
20200205,99QEUS01,25726,SMARTPHONE SAMSUNG GAL J2 CORE 16GB PRETO    
20200205,99QEUS01,25173,SMARTPHONE LG K9 TV LM-X210BMW INDIGO        
20200205,98296401,25726,SMARTPHONE SAMSUNG GAL J2 CORE 16GB PRETO    
20200205,999B5E01,25726,SMARTPHONE SAMSUNG GAL J2 CORE 16GB PRETO    
20200205,42575301,25933,TABLET NB304 M7 3G PLUS QUAD CORE PRETO      
20200205,84720401,25726,SMARTPHONE SAMSUNG GAL J2 CORE 16GB PRETO    
20200205,99JQQR01,25726,SMARTPHONE SAMSUNG GAL J2 CORE 16GB PRETO    
20200205,99H8LE01,25726,SMARTPHONE SAMSUNG GAL J2 CORE 16GB PRETO    
20200205,72377401,25726,SMARTPHONE SAMSUNG GAL J2 CORE 16GB PRETO    
20200205,32802401,25726,SMARTPHONE SAMSUNG GAL J2 CORE 16GB PRETO    
20200205,52798801,25726,SMARTPHONE SAMSUNG GAL J2 CORE 16GB PRETO    
20200205,57512401,25193,SMARTPHONE SAMSUNG GAL J6 32GB PRATA         
20200205,21601401,25726,SMARTPHONE SAMSUNG GAL J2 CORE 16GB PRETO    
20200205,99G79V01,25726,SMARTPHONE SAMSUNG GAL J2 CORE 16GB PRETO    
20200204,14790201,25726,SMARTPHONE SAMSUNG GAL J2 CORE 16GB PRETO    
20200204,99LA2I01,25726,SMARTPHONE SAMSUNG GAL J2 CORE 16GB PRETO    
20200204,60718801,25726,SMARTPHONE SAMSUNG GAL J2 CORE 16GB PRETO    
20200204,99FI3N01,25726,SMARTPHONE SAMSUNG GAL J2 CORE 16GB PRETO    
20200204,99M72001,25726,SMARTPHONE SAMSUNG GAL J2 CORE 16GB PRETO    
20200204,08093301,25726,SMARTPHONE SAMSUNG GAL J2 CORE 16GB PRETO    
20200204,16169001,25726,SMARTPHONE SAMSUNG GAL J2 CORE 16GB PRETO    
20200204,25083501,25726,SMARTPHONE SAMSUNG GAL J2 CORE 16GB PRETO    
20200204,91638601,25726,SMARTPHONE SAMSUNG GAL J2 CORE 16GB PRETO    
20200204,9OIR9C01,25726,SMARTPHONE SAMSUNG GAL J2 CORE 16GB PRETO    
20200204,9OJ24T01,25726,SMARTPHONE SAMSUNG GAL J2 CORE 16GB PRETO    
20200204,9NZ8J201,25726,SMARTPHONE SAMSUNG GAL J2 CORE 16GB PRETO    
20200204,99EYXA01,25726,SMARTPHONE SAMSUNG GAL J2 CORE 16GB PRETO    
20200204,99EYXA01,26431,CAIXA DE SOM SK-05 VIBE PLUS SPEAKER BIVOLT  
20200204,99KUN001,25726,SMARTPHONE SAMSUNG GAL J2 CORE 16GB PRETO    
20200204,08049101,25726,SMARTPHONE SAMSUNG GAL J2 CORE 16GB PRETO    
20200204,19105601,25726,SMARTPHONE SAMSUNG GAL J2 CORE 16GB PRETO    
20200204,48148101,25726,SMARTPHONE SAMSUNG GAL J2 CORE 16GB PRETO    
20200204,9NZ77601,25726,SMARTPHONE SAMSUNG GAL J2 CORE 16GB PRETO    
20200204,9O4X2801,25726,SMARTPHONE SAMSUNG GAL J2 CORE 16GB PRETO    
20200204,76906301,25726,SMARTPHONE SAMSUNG GAL J2 CORE 16GB PRETO    
20200204,9OL6HF01,25726,SMARTPHONE SAMSUNG GAL J2 CORE 16GB PRETO    
20200204,23074701,25726,SMARTPHONE SAMSUNG GAL J2 CORE 16GB PRETO    
20200204,99INO901,25726,SMARTPHONE SAMSUNG GAL J2 CORE 16GB PRETO    
20200204,9O48UY01,25726,SMARTPHONE SAMSUNG GAL J2 CORE 16GB PRETO    
20200204,9O9ZNN01,25726,SMARTPHONE SAMSUNG GAL J2 CORE 16GB PRETO    
20200204,9OJX9D01,25726,SMARTPHONE SAMSUNG GAL J2 CORE 16GB PRETO    
20200204,9OIPAA01,25729,SMARTPHONE SAMSUNG GAL J4 CORE 16GB COBRE    
20200204,9O0PQQ01,25726,SMARTPHONE SAMSUNG GAL J2 CORE 16GB PRETO    
20200204,9ODFGN01,25726,SMARTPHONE SAMSUNG GAL J2 CORE 16GB PRETO    
20200204,53200901,21255,CELULAR BLU TANK II T193 DB PRETO VERMELHO   
20200204,9OHJAS01,25726,SMARTPHONE SAMSUNG GAL J2 CORE 16GB PRETO    
20200204,9OKI4H01,25726,SMARTPHONE SAMSUNG GAL J2 CORE 16GB PRETO    
20200204,48078201,25726,SMARTPHONE SAMSUNG GAL J2 CORE 16GB PRETO    
20200204,99BLKR01,26569,SMARTPHONE SAMSUNG GAL A10S 32GB PRETO       
20200204,37777001,25726,SMARTPHONE SAMSUNG GAL J2 CORE 16GB PRETO    
20200204,37777001,25726,SMARTPHONE SAMSUNG GAL J2 CORE 16GB PRETO    
20200204,71127401,25726,SMARTPHONE SAMSUNG GAL J2 CORE 16GB PRETO    
20200204,99BLKR01,25726,SMARTPHONE SAMSUNG GAL J2 CORE 16GB PRETO    
20200204,17170701,25726,SMARTPHONE SAMSUNG GAL J2 CORE 16GB PRETO    
20200204,55587601,26424,CAIXA AMPLIFICADA MCO-09 MULTI CONNECT       
20200204,9NZ79901,25726,SMARTPHONE SAMSUNG GAL J2 CORE 16GB PRETO    
20200204,YYZ7VV01,25726,SMARTPHONE SAMSUNG GAL J2 CORE 16GB PRETO    
20200204,YYZROX01,25726,SMARTPHONE SAMSUNG GAL J2 CORE 16GB PRETO    
20200204,YYZR7C01,25726,SMARTPHONE SAMSUNG GAL J2 CORE 16GB PRETO    
20200204,YYZRS001,25726,SMARTPHONE SAMSUNG GAL J2 CORE 16GB PRETO    
20200204,YYZR6Z01,25726,SMARTPHONE SAMSUNG GAL J2 CORE 16GB PRETO    
20200203,9OMVLI01,25726,SMARTPHONE SAMSUNG GAL J2 CORE 16GB PRETO    
20200203,99BJMT01,25726,SMARTPHONE SAMSUNG GAL J2 CORE 16GB PRETO    
20200203,10766601,25726,SMARTPHONE SAMSUNG GAL J2 CORE 16GB PRETO    
20200203,11882001,26008,SMARTPHONE SAMSUNG GAL A30  A305 64GB BRANCO 
20200203,9O7CV501,25726,SMARTPHONE SAMSUNG GAL J2 CORE 16GB PRETO    
20200203,99MKT301,25726,SMARTPHONE SAMSUNG GAL J2 CORE 16GB PRETO    
20200203,99LIME01,25726,SMARTPHONE SAMSUNG GAL J2 CORE 16GB PRETO    
20200203,9NWIK401,25726,SMARTPHONE SAMSUNG GAL J2 CORE 16GB PRETO    
20200203,9O3QX001,25726,SMARTPHONE SAMSUNG GAL J2 CORE 16GB PRETO    
20200203,9OGGS401,25726,SMARTPHONE SAMSUNG GAL J2 CORE 16GB PRETO    
20200203,9OFOHU01,21854,CELULAR BLU JENNY 2.8 T276 DB PRETO-AZUL     
20200203,9OGSGH01,25726,SMARTPHONE SAMSUNG GAL J2 CORE 16GB PRETO    
20200203,99I6VK01,25726,SMARTPHONE SAMSUNG GAL J2 CORE 16GB PRETO    
20200203,70047201,25726,SMARTPHONE SAMSUNG GAL J2 CORE 16GB PRETO    
20200203,9NYCGT01,25726,SMARTPHONE SAMSUNG GAL J2 CORE 16GB PRETO    
20200203,16962901,25726,SMARTPHONE SAMSUNG GAL J2 CORE 16GB PRETO    
20200203,20955001,19690,RADIO RECEPTOR 5 FXS RM PF34                 
20200203,9OQC9601,25726,SMARTPHONE SAMSUNG GAL J2 CORE 16GB PRETO    
20200203,32730601,25726,SMARTPHONE SAMSUNG GAL J2 CORE 16GB PRETO    
20200203,99DWQT01,25726,SMARTPHONE SAMSUNG GAL J2 CORE 16GB PRETO    
20200203,65067601,25726,SMARTPHONE SAMSUNG GAL J2 CORE 16GB PRETO    
20200203,96026101,24913,SMARTPHONE MOTOROLA MOTO G6 PLAY XT1922 DB IN
20200203,15926201,25481,SMARTPHONE LG K9 TV LM-X210BMW DOURADO       
20200203,99DOKN01,26243,SUPORTE UNIV. BEDIN BU-25                    
20200203,99DOKN01,25726,SMARTPHONE SAMSUNG GAL J2 CORE 16GB PRETO    
20200203,9ONQ6701,25726,SMARTPHONE SAMSUNG GAL J2 CORE 16GB PRETO    
20200203,33215701,25726,SMARTPHONE SAMSUNG GAL J2 CORE 16GB PRETO    
20200203,33750401,25726,SMARTPHONE SAMSUNG GAL J2 CORE 16GB PRETO    
20200203,99GXRP01,25726,SMARTPHONE SAMSUNG GAL J2 CORE 16GB PRETO    
20200203,9OLD3F01,25726,SMARTPHONE SAMSUNG GAL J2 CORE 16GB PRETO    
20200203,9O765B01,25726,SMARTPHONE SAMSUNG GAL J2 CORE 16GB PRETO    
20200203,9OBUP901,25726,SMARTPHONE SAMSUNG GAL J2 CORE 16GB PRETO    
20200203,9O4GX601,25726,SMARTPHONE SAMSUNG GAL J2 CORE 16GB PRETO    
20200203,9O24KJ01,25726,SMARTPHONE SAMSUNG GAL J2 CORE 16GB PRETO    
20200203,99IVYJ01,25726,SMARTPHONE SAMSUNG GAL J2 CORE 16GB PRETO    
20200203,9OQC5Q01,25726,SMARTPHONE SAMSUNG GAL J2 CORE 16GB PRETO    
20200203,46022701,25726,SMARTPHONE SAMSUNG GAL J2 CORE 16GB PRETO    
20200203,60619201,25726,SMARTPHONE SAMSUNG GAL J2 CORE 16GB PRETO    
20200203,9ODAQF01,25726,SMARTPHONE SAMSUNG GAL J2 CORE 16GB PRETO    
20200203,75738401,25726,SMARTPHONE SAMSUNG GAL J2 CORE 16GB PRETO    
20200203,9ODFGN01,25726,SMARTPHONE SAMSUNG GAL J2 CORE 16GB PRETO    
20200203,99E62A01,25581,SMARTPHONE SAMSUNG GAL J6 PLUS 32GB VERMELHO 
20200203,80402701,25726,SMARTPHONE SAMSUNG GAL J2 CORE 16GB PRETO    
20200203,99EOSV01,25726,SMARTPHONE SAMSUNG GAL J2 CORE 16GB PRETO    
20200203,27610501,25726,SMARTPHONE SAMSUNG GAL J2 CORE 16GB PRETO    
20200203,62088301,23802,BOOMBOX BX-19 BIVOLT UP DYNAMIC              
20200203,66002401,25726,SMARTPHONE SAMSUNG GAL J2 CORE 16GB PRETO    
20200203,9O8H2K01,25726,SMARTPHONE SAMSUNG GAL J2 CORE 16GB PRETO    
20200203,99C07I01,26579,SMARTPHONE MOTOROLA MOTO E6 PLAY 32GB CINZA  
20200203,9ORCIB01,25726,SMARTPHONE SAMSUNG GAL J2 CORE 16GB PRETO    
20200203,9ORCF101,25726,SMARTPHONE SAMSUNG GAL J2 CORE 16GB PRETO    
20200203,40453901,25726,SMARTPHONE SAMSUNG GAL J2 CORE 16GB PRETO    
20200203,36601901,25726,SMARTPHONE SAMSUNG GAL J2 CORE 16GB PRETO    
20200203,YYZQVE01,25726,SMARTPHONE SAMSUNG GAL J2 CORE 16GB PRETO    
20200203,YYZQFW01,25726,SMARTPHONE SAMSUNG GAL J2 CORE 16GB PRETO    
20200202,99K25M01,25726,SMARTPHONE SAMSUNG GAL J2 CORE 16GB PRETO    
20200202,89067401,25726,SMARTPHONE SAMSUNG GAL J2 CORE 16GB PRETO    
20200202,89067401,25726,SMARTPHONE SAMSUNG GAL J2 CORE 16GB PRETO    
20200202,67107201,25726,SMARTPHONE SAMSUNG GAL J2 CORE 16GB PRETO    
20200201,YYZQ3601,25726,SMARTPHONE SAMSUNG GAL J2 CORE 16GB PRETO    
20200201,YYZNGX01,25726,SMARTPHONE SAMSUNG GAL J2 CORE 16GB PRETO    
20200201,YYZPS201,25726,SMARTPHONE SAMSUNG GAL J2 CORE 16GB PRETO    
20200201,YYZQ3U01,25726,SMARTPHONE SAMSUNG GAL J2 CORE 16GB PRETO    
20200201,16836301,25726,SMARTPHONE SAMSUNG GAL J2 CORE 16GB PRETO    
20200201,79898801,25726,SMARTPHONE SAMSUNG GAL J2 CORE 16GB PRETO    
20200201,14448001,25726,SMARTPHONE SAMSUNG GAL J2 CORE 16GB PRETO    
20200201,99O76901,25726,SMARTPHONE SAMSUNG GAL J2 CORE 16GB PRETO    
20200201,62674901,25726,SMARTPHONE SAMSUNG GAL J2 CORE 16GB PRETO    
20200201,69893901,25726,SMARTPHONE SAMSUNG GAL J2 CORE 16GB PRETO    
20200201,03469901,25726,SMARTPHONE SAMSUNG GAL J2 CORE 16GB PRETO    
20200201,14696501,25726,SMARTPHONE SAMSUNG GAL J2 CORE 16GB PRETO    
20200201,14696501,25726,SMARTPHONE SAMSUNG GAL J2 CORE 16GB PRETO    
20200201,99FCU301,25726,SMARTPHONE SAMSUNG GAL J2 CORE 16GB PRETO    
20200201,9OJJQC01,25726,SMARTPHONE SAMSUNG GAL J2 CORE 16GB PRETO    
20200201,9OJJQC01,25242,PEN DRIVE MC163 2X1 LEITOR USB SD 32GB       
20200201,39449401,25726,SMARTPHONE SAMSUNG GAL J2 CORE 16GB PRETO    
20200201,50935601,25726,SMARTPHONE SAMSUNG GAL J2 CORE 16GB PRETO    
20200201,62972401,25726,SMARTPHONE SAMSUNG GAL J2 CORE 16GB PRETO    
20200201,07156101,25726,SMARTPHONE SAMSUNG GAL J2 CORE 16GB PRETO    
20200201,58533001,25546,"TELEVISOR SMART 32"" TC32FS600B PANASONIC     "
20200201,9OC63K01,25726,SMARTPHONE SAMSUNG GAL J2 CORE 16GB PRETO    
20200201,9O4NZT01,25726,SMARTPHONE SAMSUNG GAL J2 CORE 16GB PRETO    
20200201,9O2AE801,25726,SMARTPHONE SAMSUNG GAL J2 CORE 16GB PRETO    
20200201,9O097A01,25726,SMARTPHONE SAMSUNG GAL J2 CORE 16GB PRETO    
20200201,9NZLZD01,25726,SMARTPHONE SAMSUNG GAL J2 CORE 16GB PRETO    
20200201,9NZLZD01,25870,TABLET NB296 M7S LITE 8GB PRETO              
20200201,99LBR701,25726,SMARTPHONE SAMSUNG GAL J2 CORE 16GB PRETO    
20200201,99J81T01,25726,SMARTPHONE SAMSUNG GAL J2 CORE 16GB PRETO    
20200201,72975901,25726,SMARTPHONE SAMSUNG GAL J2 CORE 16GB PRETO    
20200201,04171201,25726,SMARTPHONE SAMSUNG GAL J2 CORE 16GB PRETO    
20200201,95687701,25726,SMARTPHONE SAMSUNG GAL J2 CORE 16GB PRETO    
20200201,52056201,25726,SMARTPHONE SAMSUNG GAL J2 CORE 16GB PRETO    
20200201,11873501,25726,SMARTPHONE SAMSUNG GAL J2 CORE 16GB PRETO    
20200201,93462101,25726,SMARTPHONE SAMSUNG GAL J2 CORE 16GB PRETO    
20200201,69328101,25726,SMARTPHONE SAMSUNG GAL J2 CORE 16GB PRETO    
20200201,99754901,25726,SMARTPHONE SAMSUNG GAL J2 CORE 16GB PRETO    
20200201,89467901,25726,SMARTPHONE SAMSUNG GAL J2 CORE 16GB PRETO    
20200201,9OPU6T01,25726,SMARTPHONE SAMSUNG GAL J2 CORE 16GB PRETO    
20200201,11871801,25726,SMARTPHONE SAMSUNG GAL J2 CORE 16GB PRETO    
20200201,9OJ6GP01,25726,SMARTPHONE SAMSUNG GAL J2 CORE 16GB PRETO    
20200201,50045501,25726,SMARTPHONE SAMSUNG GAL J2 CORE 16GB PRETO    
20200201,99J79301,25726,SMARTPHONE SAMSUNG GAL J2 CORE 16GB PRETO    
20200201,10572801,25726,SMARTPHONE SAMSUNG GAL J2 CORE 16GB PRETO    
20200201,99L91901,25546,"TELEVISOR SMART 32"" TC32FS600B PANASONIC     "
20200201,99L91901,26591,MINI SYSTEM ALL-IN-ONE AL250A 250W SEMP      
20200201,00675301,25726,SMARTPHONE SAMSUNG GAL J2 CORE 16GB PRETO    
20200201,00675301,25933,TABLET NB304 M7 3G PLUS QUAD CORE PRETO      
20200201,40671201,25726,SMARTPHONE SAMSUNG GAL J2 CORE 16GB PRETO    
20200201,9ODQ6901,25173,SMARTPHONE LG K9 TV LM-X210BMW INDIGO        
20200201,99L1XY01,25726,SMARTPHONE SAMSUNG GAL J2 CORE 16GB PRETO    
20200201,9O6MTA01,25726,SMARTPHONE SAMSUNG GAL J2 CORE 16GB PRETO    
20200201,16447701,25726,SMARTPHONE SAMSUNG GAL J2 CORE 16GB PRETO    
20200201,31313401,25726,SMARTPHONE SAMSUNG GAL J2 CORE 16GB PRETO    
20200201,55477901,25726,SMARTPHONE SAMSUNG GAL J2 CORE 16GB PRETO    
20200201,36962301,25726,SMARTPHONE SAMSUNG GAL J2 CORE 16GB PRETO    
20200131,28427201,25726,SMARTPHONE SAMSUNG GAL J2 CORE 16GB PRETO    
20200131,81900101,25726,SMARTPHONE SAMSUNG GAL J2 CORE 16GB PRETO    
20200131,9O2U6P01,25726,SMARTPHONE SAMSUNG GAL J2 CORE 16GB PRETO    
20200131,99LA7Z01,25726,SMARTPHONE SAMSUNG GAL J2 CORE 16GB PRETO    
20200131,99CKX001,25726,SMARTPHONE SAMSUNG GAL J2 CORE 16GB PRETO    
20200131,98805301,25726,SMARTPHONE SAMSUNG GAL J2 CORE 16GB PRETO    
20200131,99GQA701,25726,SMARTPHONE SAMSUNG GAL J2 CORE 16GB PRETO    
20200131,90874401,23780,RADIO CJ88 ABRALLK LG                        
20200131,9O3N2E01,25726,SMARTPHONE SAMSUNG GAL J2 CORE 16GB PRETO    
20200131,9O3N2E01,25726,SMARTPHONE SAMSUNG GAL J2 CORE 16GB PRETO    
20200131,9OID1T01,26006,SMARTPHONE SAMSUNG GAL A30 A305 64GB PRETO   
20200131,90553801,25191,SMARTPHONE SAMSUNG GAL J6 32GB PRETO         
20200131,90553801,25726,SMARTPHONE SAMSUNG GAL J2 CORE 16GB PRETO    
20200131,55367401,25726,SMARTPHONE SAMSUNG GAL J2 CORE 16GB PRETO    
20200131,14888301,25726,SMARTPHONE SAMSUNG GAL J2 CORE 16GB PRETO    
20200131,99E9SN01,25581,SMARTPHONE SAMSUNG GAL J6 PLUS 32GB VERMELHO 
20200131,9O2ZH301,25726,SMARTPHONE SAMSUNG GAL J2 CORE 16GB PRETO    
20200131,09949001,26580,SMARTPHONE MOTOROLA MOTO E6 PLAY 32GB AZUL   
20200131,79088301,24851,TABLET NB706 MINI MS50L PRETO/GRAFIT         
20200131,9OQVXZ01,25726,SMARTPHONE SAMSUNG GAL J2 CORE 16GB PRETO    
20200131,53580301,25726,SMARTPHONE SAMSUNG GAL J2 CORE 16GB PRETO    
20200131,90180101,25726,SMARTPHONE SAMSUNG GAL J2 CORE 16GB PRETO    
20200131,14104701,25173,SMARTPHONE LG K9 TV LM-X210BMW INDIGO        
20200131,36722001,25726,SMARTPHONE SAMSUNG GAL J2 CORE 16GB PRETO    
20200131,57940501,25726,SMARTPHONE SAMSUNG GAL J2 CORE 16GB PRETO    
20200131,9OIA2A01,25726,SMARTPHONE SAMSUNG GAL J2 CORE 16GB PRETO    
20200131,99C2R001,25726,SMARTPHONE SAMSUNG GAL J2 CORE 16GB PRETO    
20200131,99KVWE01,25726,SMARTPHONE SAMSUNG GAL J2 CORE 16GB PRETO    
20200131,55286301,25726,SMARTPHONE SAMSUNG GAL J2 CORE 16GB PRETO    
20200131,55286301,25211,TABLET NB276 M7S 3G PLUS 8GB DOURADO         
20200131,9OGD1V01,25726,SMARTPHONE SAMSUNG GAL J2 CORE 16GB PRETO    
20200131,9OCCHH01,26387,SMARTPHONE LG K8 PLUS PLATINUM               
20200131,16836301,25366,TABLET NB728 MINI MS40G PRETO                
20200131,99FM3I01,25726,SMARTPHONE SAMSUNG GAL J2 CORE 16GB PRETO    
20200131,9OEZE701,25726,SMARTPHONE SAMSUNG GAL J2 CORE 16GB PRETO    
20200131,99CRI701,25726,SMARTPHONE SAMSUNG GAL J2 CORE 16GB PRETO    
20200131,YYYOGU01,25726,SMARTPHONE SAMSUNG GAL J2 CORE 16GB PRETO    
20200131,YYZP5S01,25726,SMARTPHONE SAMSUNG GAL J2 CORE 16GB PRETO    
20200131,YYZOWV01,25726,SMARTPHONE SAMSUNG GAL J2 CORE 16GB PRETO    
20200131,YYZP4801,25726,SMARTPHONE SAMSUNG GAL J2 CORE 16GB PRETO    
20200130,YYZONE01,25726,SMARTPHONE SAMSUNG GAL J2 CORE 16GB PRETO    
20200130,YYZONE01,21256,CELULAR BLU TANK II T193 DB PRETO AZUL       
20200130,91575101,26575,SMARTPHONE SAMSUNG GAL A30S 64GB VIOLETA     
20200130,9OLSA801,25726,SMARTPHONE SAMSUNG GAL J2 CORE 16GB PRETO    
20200130,99F0UN01,25728,SMARTPHONE SAMSUNG GAL J4 CORE 16GB PRETO    
20200130,86716301,25726,SMARTPHONE SAMSUNG GAL J2 CORE 16GB PRETO    
20200130,58352201,25726,SMARTPHONE SAMSUNG GAL J2 CORE 16GB PRETO    
20200130,9NZDW901,25728,SMARTPHONE SAMSUNG GAL J4 CORE 16GB PRETO    
20200130,04345901,25726,SMARTPHONE SAMSUNG GAL J2 CORE 16GB PRETO    
20200130,12061901,26005,SMARTPHONE SAMSUNG GAL A20  A205 32GB VERM   
20200130,19397301,26432,AUTO RADIO AR-06 PRETO                       
20200130,99KPEM01,25870,TABLET NB296 M7S LITE 8GB PRETO              
20200130,9OKSD701,25726,SMARTPHONE SAMSUNG GAL J2 CORE 16GB PRETO    
