DATA_COMPRA,COD_CLIENTE,COD_PRODUTO,NOME_PRODUTO
20200104,30997701,25481,SMARTPHONE LG K9 TV LM-X210BMW DOURADO       
20200104,99DOSZ01,23802,BOOMBOX BX-19 BIVOLT UP DYNAMIC              
20200104,45012201,25173,SMARTPHONE LG K9 TV LM-X210BMW INDIGO        
20200104,28164001,25481,SMARTPHONE LG K9 TV LM-X210BMW DOURADO       
20200104,9NY2KT01,25481,SMARTPHONE LG K9 TV LM-X210BMW DOURADO       
20200104,9OEW1O01,25481,SMARTPHONE LG K9 TV LM-X210BMW DOURADO       
20200104,78718001,26327,"TELEVISOR SMART 55"" 55P8M 4K UHD BLT SEMP TCL"
20200104,9O6TPA01,25481,SMARTPHONE LG K9 TV LM-X210BMW DOURADO       
20200104,17853901,25173,SMARTPHONE LG K9 TV LM-X210BMW INDIGO        
20200104,99L22E01,25481,SMARTPHONE LG K9 TV LM-X210BMW DOURADO       
20200103,99JK7K01,26247,SMARTPHONE LG K8 PLUS PRETO                  
20200103,9O0NR701,25481,SMARTPHONE LG K9 TV LM-X210BMW DOURADO       
20200103,99LQIQ01,26324,"TELEVISOR SMART 32"" 32S5300 HD BLUET SEMP TCL"
20200103,53571101,25700,TABLET NB273 M7S PLUS 8GB PRETO              
20200103,95814401,25172,SMARTPHONE LG K9 TV LM-X210BMW PRETO         
20200103,99D78401,25481,SMARTPHONE LG K9 TV LM-X210BMW DOURADO       
20200103,99D78401,25173,SMARTPHONE LG K9 TV LM-X210BMW INDIGO        
20200103,15072501,26324,"TELEVISOR SMART 32"" 32S5300 HD BLUET SEMP TCL"
20200103,15072501,25481,SMARTPHONE LG K9 TV LM-X210BMW DOURADO       
20200103,15072501,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20200103,99F51U01,25481,SMARTPHONE LG K9 TV LM-X210BMW DOURADO       
20200103,80400201,26423,CAIXA AMPLIFICADA CM-09 CONNECT DJ CONTROLLER
20200103,99EP3H01,25481,SMARTPHONE LG K9 TV LM-X210BMW DOURADO       
20200103,99FXI501,25481,SMARTPHONE LG K9 TV LM-X210BMW DOURADO       
20200103,99M42G01,25996,"TELEVISOR 32"" 32S6500S HD LED SEMP TCL       "
20200103,99LSM601,25981,SMARTPHONE SAMSUNG GAL A10  A105 32GB PRETO  
20200103,9OAX1001,25870,TABLET NB296 M7S LITE 8GB PRETO              
20200103,95934501,25481,SMARTPHONE LG K9 TV LM-X210BMW DOURADO       
20200103,86017601,25481,SMARTPHONE LG K9 TV LM-X210BMW DOURADO       
20200103,58212701,25354,"TELEVISOR SMART 32"" UN32J4290 SAMSUNG        "
20200103,99DKCG01,23904,"TELEVISOR SMART 49"" UN49J5200 SAMSUNG        "
20200103,17853901,25481,SMARTPHONE LG K9 TV LM-X210BMW DOURADO       
20200103,99AXHL01,25481,SMARTPHONE LG K9 TV LM-X210BMW DOURADO       
20200103,99PKPB01,25481,SMARTPHONE LG K9 TV LM-X210BMW DOURADO       
20200103,YYZ73P01,25481,SMARTPHONE LG K9 TV LM-X210BMW DOURADO       
20200103,99JOXT01,25727,SMARTPHONE SAMSUNG GAL J2 CORE 16GB PRATA    
20200103,YYZ7GP01,25481,SMARTPHONE LG K9 TV LM-X210BMW DOURADO       
20200103,YYZ7KP01,25173,SMARTPHONE LG K9 TV LM-X210BMW INDIGO        
20200103,YYZ6PO01,25481,SMARTPHONE LG K9 TV LM-X210BMW DOURADO       
20200102,99DZ6A01,25481,SMARTPHONE LG K9 TV LM-X210BMW DOURADO       
20200102,99GE1Q01,25727,SMARTPHONE SAMSUNG GAL J2 CORE 16GB PRATA    
20200102,99AFE101,25481,SMARTPHONE LG K9 TV LM-X210BMW DOURADO       
20200102,12018201,26243,SUPORTE UNIV. BEDIN BU-25                    
20200102,99DVTX01,25481,SMARTPHONE LG K9 TV LM-X210BMW DOURADO       
20200102,99QG2Z01,25481,SMARTPHONE LG K9 TV LM-X210BMW DOURADO       
20200102,9ODLN801,26008,SMARTPHONE SAMSUNG GAL A30  A305 64GB BRANCO 
20200102,99KNBH01,25481,SMARTPHONE LG K9 TV LM-X210BMW DOURADO       
20200102,91583301,26578,SMARTPHONE MOTOROLA MOTO E6 PLUS 64GB AZ NET 
20200102,72819701,25481,SMARTPHONE LG K9 TV LM-X210BMW DOURADO       
20200102,89976001,25481,SMARTPHONE LG K9 TV LM-X210BMW DOURADO       
20200102,89976001,26177,TABLET NB720 MINI MS45 4G PRETO              
20200102,67034501,25481,SMARTPHONE LG K9 TV LM-X210BMW DOURADO       
20200102,9O2P9X01,25481,SMARTPHONE LG K9 TV LM-X210BMW DOURADO       
20200102,9O3HAY01,25997,"TELEVISOR 40"" 40S6500FS HD LED SEMP TCL      "
20200102,99MHVI01,25481,SMARTPHONE LG K9 TV LM-X210BMW DOURADO       
20200102,46781801,25481,SMARTPHONE LG K9 TV LM-X210BMW DOURADO       
20200102,99C24N01,26005,SMARTPHONE SAMSUNG GAL A20  A205 32GB VERM   
20200102,53846301,25983,SMARTPHONE SAMSUNG GAL A10  A105 32GB VERMELH
20200102,53415001,23802,BOOMBOX BX-19 BIVOLT UP DYNAMIC              
20200102,53415001,23802,BOOMBOX BX-19 BIVOLT UP DYNAMIC              
20200102,YYZ5RW01,25481,SMARTPHONE LG K9 TV LM-X210BMW DOURADO       
20200102,YYZ69G01,25481,SMARTPHONE LG K9 TV LM-X210BMW DOURADO       
20200102,YYZ6B001,25481,SMARTPHONE LG K9 TV LM-X210BMW DOURADO       
20191231,YYYT8H01,25545,"TELEVISOR SMART 40"" TC40FS600B PANASONIC     "
20191231,YYZ5BK01,25481,SMARTPHONE LG K9 TV LM-X210BMW DOURADO       
20191231,87656901,25481,SMARTPHONE LG K9 TV LM-X210BMW DOURADO       
20191231,87656901,26004,SMARTPHONE SAMSUNG GAL A20  A205 32GB AZUL   
20191231,99HN9P01,25481,SMARTPHONE LG K9 TV LM-X210BMW DOURADO       
20191231,95108101,25983,SMARTPHONE SAMSUNG GAL A10  A105 32GB VERMELH
20191231,99E5WP01,25481,SMARTPHONE LG K9 TV LM-X210BMW DOURADO       
20191231,99E5WP01,25172,SMARTPHONE LG K9 TV LM-X210BMW PRETO         
20191231,9OGBVW01,26004,SMARTPHONE SAMSUNG GAL A20  A205 32GB AZUL   
20191231,99K0WF01,25481,SMARTPHONE LG K9 TV LM-X210BMW DOURADO       
20191231,99EBJ401,25481,SMARTPHONE LG K9 TV LM-X210BMW DOURADO       
20191231,99CQU101,25481,SMARTPHONE LG K9 TV LM-X210BMW DOURADO       
20191231,38477001,25303,"TELEVISOR SMART 32"" TC32FS500B PANASONIC     "
20191231,38477001,25982,SMARTPHONE SAMSUNG GAL A10  A105 32GB AZUL   
20191231,98706201,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20191231,98706201,25996,"TELEVISOR 32"" 32S6500S HD LED SEMP TCL       "
20191231,16973701,26006,SMARTPHONE SAMSUNG GAL A30 A305 64GB PRETO   
20191231,99EAO701,26524,SMARTPHONE LG K12 MAX PRETO                  
20191231,99FFDN01,25481,SMARTPHONE LG K9 TV LM-X210BMW DOURADO       
20191231,72676701,25729,SMARTPHONE SAMSUNG GAL J4 CORE 16GB COBRE    
20191231,9O186N01,25481,SMARTPHONE LG K9 TV LM-X210BMW DOURADO       
20191230,18365201,25481,SMARTPHONE LG K9 TV LM-X210BMW DOURADO       
20191230,18365201,25173,SMARTPHONE LG K9 TV LM-X210BMW INDIGO        
20191230,15166501,25481,SMARTPHONE LG K9 TV LM-X210BMW DOURADO       
20191230,9OE9V101,25481,SMARTPHONE LG K9 TV LM-X210BMW DOURADO       
20191230,9O4F8301,25481,SMARTPHONE LG K9 TV LM-X210BMW DOURADO       
20191230,24253301,25481,SMARTPHONE LG K9 TV LM-X210BMW DOURADO       
20191230,37231201,25481,SMARTPHONE LG K9 TV LM-X210BMW DOURADO       
20191230,14023001,25481,SMARTPHONE LG K9 TV LM-X210BMW DOURADO       
20191230,66231401,25481,SMARTPHONE LG K9 TV LM-X210BMW DOURADO       
20191230,99CO4Q01,25481,SMARTPHONE LG K9 TV LM-X210BMW DOURADO       
20191230,24691901,25481,SMARTPHONE LG K9 TV LM-X210BMW DOURADO       
20191230,99L45701,25481,SMARTPHONE LG K9 TV LM-X210BMW DOURADO       
20191230,9NZZA401,26004,SMARTPHONE SAMSUNG GAL A20  A205 32GB AZUL   
20191230,91420601,26386,SMARTPHONE LG K8 PLUS AZUL                   
20191230,9OJYAX01,25481,SMARTPHONE LG K9 TV LM-X210BMW DOURADO       
20191230,63230101,25481,SMARTPHONE LG K9 TV LM-X210BMW DOURADO       
20191230,63230101,25481,SMARTPHONE LG K9 TV LM-X210BMW DOURADO       
20191230,81454401,26580,SMARTPHONE MOTOROLA MOTO E6 PLAY 32GB AZUL   
20191230,99JK9W01,22616,CELULAR RIU-I R200 DB PRETO-AZUL             
20191230,9OQ5TU01,25982,SMARTPHONE SAMSUNG GAL A10  A105 32GB AZUL   
20191230,99EK5Z01,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20191230,97696801,25303,"TELEVISOR SMART 32"" TC32FS500B PANASONIC     "
20191230,97696801,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20191230,62768001,25481,SMARTPHONE LG K9 TV LM-X210BMW DOURADO       
20191230,75121701,25481,SMARTPHONE LG K9 TV LM-X210BMW DOURADO       
20191230,9O29RI01,25481,SMARTPHONE LG K9 TV LM-X210BMW DOURADO       
20191230,56165201,26004,SMARTPHONE SAMSUNG GAL A20  A205 32GB AZUL   
20191230,9O2N1P01,25481,SMARTPHONE LG K9 TV LM-X210BMW DOURADO       
20191230,99K7ZV01,26432,AUTO RADIO AR-06 PRETO                       
20191230,16945301,25481,SMARTPHONE LG K9 TV LM-X210BMW DOURADO       
20191230,YYYUUL01,25481,SMARTPHONE LG K9 TV LM-X210BMW DOURADO       
20191230,YYZ4HY01,25481,SMARTPHONE LG K9 TV LM-X210BMW DOURADO       
20191230,YYZ51V01,25481,SMARTPHONE LG K9 TV LM-X210BMW DOURADO       
20191229,99GZAM01,25481,SMARTPHONE LG K9 TV LM-X210BMW DOURADO       
20191229,66379601,25481,SMARTPHONE LG K9 TV LM-X210BMW DOURADO       
20191228,YYZ3EQ01,25481,SMARTPHONE LG K9 TV LM-X210BMW DOURADO       
20191228,YYZ3K801,25481,SMARTPHONE LG K9 TV LM-X210BMW DOURADO       
20191228,YYZ3NI01,25481,SMARTPHONE LG K9 TV LM-X210BMW DOURADO       
20191228,9OCB5K01,25481,SMARTPHONE LG K9 TV LM-X210BMW DOURADO       
20191228,62215401,26013,SMARTPHONE SAMSUNG GAL A50  A505 64GB BRANCO 
20191228,82219601,25481,SMARTPHONE LG K9 TV LM-X210BMW DOURADO       
20191228,19792101,25481,SMARTPHONE LG K9 TV LM-X210BMW DOURADO       
20191228,29116901,26247,SMARTPHONE LG K8 PLUS PRETO                  
20191228,9OQ8B701,26247,SMARTPHONE LG K8 PLUS PRETO                  
20191228,9OQD7B01,25481,SMARTPHONE LG K9 TV LM-X210BMW DOURADO       
20191228,79744001,25481,SMARTPHONE LG K9 TV LM-X210BMW DOURADO       
20191228,9OC1G301,25481,SMARTPHONE LG K9 TV LM-X210BMW DOURADO       
20191228,9OK96U01,25481,SMARTPHONE LG K9 TV LM-X210BMW DOURADO       
20191228,9ONI7E01,25481,SMARTPHONE LG K9 TV LM-X210BMW DOURADO       
20191228,9O9Y9T01,23807,KIT AUTOMOTIVO AU 953 MP3+4 ALTO FALANTES    
20191228,9NXZK701,25481,SMARTPHONE LG K9 TV LM-X210BMW DOURADO       
20191228,99JLH401,25481,SMARTPHONE LG K9 TV LM-X210BMW DOURADO       
20191228,92810501,25481,SMARTPHONE LG K9 TV LM-X210BMW DOURADO       
20191228,69005701,25481,SMARTPHONE LG K9 TV LM-X210BMW DOURADO       
20191228,69005701,25172,SMARTPHONE LG K9 TV LM-X210BMW PRETO         
20191228,61050701,26177,TABLET NB720 MINI MS45 4G PRETO              
20191228,12536001,25481,SMARTPHONE LG K9 TV LM-X210BMW DOURADO       
20191228,9OOSA501,25481,SMARTPHONE LG K9 TV LM-X210BMW DOURADO       
20191228,77681301,25481,SMARTPHONE LG K9 TV LM-X210BMW DOURADO       
20191228,9OII2801,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20191228,9OIURW01,26005,SMARTPHONE SAMSUNG GAL A20  A205 32GB VERM   
20191228,9O9PPE01,25481,SMARTPHONE LG K9 TV LM-X210BMW DOURADO       
20191228,9OCTD401,25481,SMARTPHONE LG K9 TV LM-X210BMW DOURADO       
20191228,63879201,25728,SMARTPHONE SAMSUNG GAL J4 CORE 16GB PRETO    
20191228,06446001,25481,SMARTPHONE LG K9 TV LM-X210BMW DOURADO       
20191228,50707101,25481,SMARTPHONE LG K9 TV LM-X210BMW DOURADO       
20191227,YYZ33901,25481,SMARTPHONE LG K9 TV LM-X210BMW DOURADO       
20191227,YYZ2RS01,25481,SMARTPHONE LG K9 TV LM-X210BMW DOURADO       
20191227,9OEU9D01,26245,KIT CAPA E PELICULA LG K9TV                  
20191227,53415001,25481,SMARTPHONE LG K9 TV LM-X210BMW DOURADO       
20191227,9OJK9B01,25481,SMARTPHONE LG K9 TV LM-X210BMW DOURADO       
20191227,99ECJC01,25582,SMARTPHONE LG K11 PLUS DB DOURADO            
20191227,99ECJC01,25481,SMARTPHONE LG K9 TV LM-X210BMW DOURADO       
20191227,99DJ1O01,25481,SMARTPHONE LG K9 TV LM-X210BMW DOURADO       
20191227,9ON01101,25481,SMARTPHONE LG K9 TV LM-X210BMW DOURADO       
20191227,35883301,25481,SMARTPHONE LG K9 TV LM-X210BMW DOURADO       
20191227,9OAX1001,26245,KIT CAPA E PELICULA LG K9TV                  
20191227,9OKM3Q01,25481,SMARTPHONE LG K9 TV LM-X210BMW DOURADO       
20191227,99E35501,25481,SMARTPHONE LG K9 TV LM-X210BMW DOURADO       
20191227,98287801,25481,SMARTPHONE LG K9 TV LM-X210BMW DOURADO       
20191227,98287801,25481,SMARTPHONE LG K9 TV LM-X210BMW DOURADO       
20191227,55519601,25481,SMARTPHONE LG K9 TV LM-X210BMW DOURADO       
20191227,99DG8101,26245,KIT CAPA E PELICULA LG K9TV                  
20191227,39013801,25481,SMARTPHONE LG K9 TV LM-X210BMW DOURADO       
20191227,99BC0Z01,25481,SMARTPHONE LG K9 TV LM-X210BMW DOURADO       
20191227,70705601,21256,CELULAR BLU TANK II T193 DB PRETO AZUL       
20191227,70705601,21255,CELULAR BLU TANK II T193 DB PRETO VERMELHO   
20191227,9OJGP601,25481,SMARTPHONE LG K9 TV LM-X210BMW DOURADO       
20191227,9OOXGZ01,25481,SMARTPHONE LG K9 TV LM-X210BMW DOURADO       
20191227,97897801,25481,SMARTPHONE LG K9 TV LM-X210BMW DOURADO       
20191227,67351301,25481,SMARTPHONE LG K9 TV LM-X210BMW DOURADO       
20191227,9O51WQ01,25481,SMARTPHONE LG K9 TV LM-X210BMW DOURADO       
20191227,9O8E2501,24525,BOX LINE OCM 3915 ONEAL                      
20191227,9NYODM01,25481,SMARTPHONE LG K9 TV LM-X210BMW DOURADO       
20191227,9NYODM01,26328,CAIXA BLUETOOTH BS12A 12W SEMP TCL           
20191227,57656501,26387,SMARTPHONE LG K8 PLUS PLATINUM               
20191227,99J5IX01,26245,KIT CAPA E PELICULA LG K9TV                  
20191227,69653601,25481,SMARTPHONE LG K9 TV LM-X210BMW DOURADO       
20191227,94304401,25481,SMARTPHONE LG K9 TV LM-X210BMW DOURADO       
20191227,74549601,25481,SMARTPHONE LG K9 TV LM-X210BMW DOURADO       
20191227,25068901,26524,SMARTPHONE LG K12 MAX PRETO                  
20191227,69653601,25982,SMARTPHONE SAMSUNG GAL A10  A105 32GB AZUL   
20191226,YYZ25A01,25481,SMARTPHONE LG K9 TV LM-X210BMW DOURADO       
20191226,YYYPRX01,25481,SMARTPHONE LG K9 TV LM-X210BMW DOURADO       
20191226,YYZ1TC01,26244,CAPINHA LG K11                               
20191226,YYZ1TC01,25583,SMARTPHONE LG K11 PLUS DB AZUL               
20191226,YYZ1TC01,25481,SMARTPHONE LG K9 TV LM-X210BMW DOURADO       
20191226,YYZ22S01,25481,SMARTPHONE LG K9 TV LM-X210BMW DOURADO       
20191226,45257601,25481,SMARTPHONE LG K9 TV LM-X210BMW DOURADO       
20191226,16945301,26006,SMARTPHONE SAMSUNG GAL A30 A305 64GB PRETO   
20191226,9NYAXK01,25481,SMARTPHONE LG K9 TV LM-X210BMW DOURADO       
20191226,9O0SYU01,25481,SMARTPHONE LG K9 TV LM-X210BMW DOURADO       
20191226,45148701,22218,CONJ.SC-AKX220LBK PANASONIC                  
20191226,99057301,25481,SMARTPHONE LG K9 TV LM-X210BMW DOURADO       
20191226,99057301,26527,SMARTPHONE LG K40S LMX430 BMW PRETO          
20191226,67028801,25481,SMARTPHONE LG K9 TV LM-X210BMW DOURADO       
20191226,43969301,25481,SMARTPHONE LG K9 TV LM-X210BMW DOURADO       
20191226,9O5KW101,26326,"TELEVISOR SMART 50"" 50P8M 4K UHD BLT SEMP TCL"
20191226,9NZWXR01,25481,SMARTPHONE LG K9 TV LM-X210BMW DOURADO       
20191226,9OMVNF01,25481,SMARTPHONE LG K9 TV LM-X210BMW DOURADO       
20191226,9OMVNF01,25982,SMARTPHONE SAMSUNG GAL A10  A105 32GB AZUL   
20191226,24681301,26247,SMARTPHONE LG K8 PLUS PRETO                  
20191226,35316301,25481,SMARTPHONE LG K9 TV LM-X210BMW DOURADO       
20191226,99FTJB01,25481,SMARTPHONE LG K9 TV LM-X210BMW DOURADO       
20191226,99F2YM01,25481,SMARTPHONE LG K9 TV LM-X210BMW DOURADO       
20191226,03852001,25481,SMARTPHONE LG K9 TV LM-X210BMW DOURADO       
20191226,99ANT101,25481,SMARTPHONE LG K9 TV LM-X210BMW DOURADO       
20191226,9OJZAN01,25481,SMARTPHONE LG K9 TV LM-X210BMW DOURADO       
20191226,9OCRTH01,25481,SMARTPHONE LG K9 TV LM-X210BMW DOURADO       
20191226,9OKQU001,25481,SMARTPHONE LG K9 TV LM-X210BMW DOURADO       
20191226,34544001,25481,SMARTPHONE LG K9 TV LM-X210BMW DOURADO       
20191226,34544001,25172,SMARTPHONE LG K9 TV LM-X210BMW PRETO         
20191226,84625201,26386,SMARTPHONE LG K8 PLUS AZUL                   
20191226,84625201,25481,SMARTPHONE LG K9 TV LM-X210BMW DOURADO       
20191224,30292201,25481,SMARTPHONE LG K9 TV LM-X210BMW DOURADO       
20191224,29095801,25481,SMARTPHONE LG K9 TV LM-X210BMW DOURADO       
20191224,58960901,25546,"TELEVISOR SMART 32"" TC32FS600B PANASONIC     "
20191224,9OANJI01,25481,SMARTPHONE LG K9 TV LM-X210BMW DOURADO       
20191224,75760901,25481,SMARTPHONE LG K9 TV LM-X210BMW DOURADO       
20191224,30683501,25481,SMARTPHONE LG K9 TV LM-X210BMW DOURADO       
20191224,9O7V6X01,25481,SMARTPHONE LG K9 TV LM-X210BMW DOURADO       
20191224,9O2YOW01,25481,SMARTPHONE LG K9 TV LM-X210BMW DOURADO       
20191224,58791001,25481,SMARTPHONE LG K9 TV LM-X210BMW DOURADO       
20191224,18794801,26326,"TELEVISOR SMART 50"" 50P8M 4K UHD BLT SEMP TCL"
20191224,99H27K01,25982,SMARTPHONE SAMSUNG GAL A10  A105 32GB AZUL   
20191224,99K4U601,25481,SMARTPHONE LG K9 TV LM-X210BMW DOURADO       
20191224,63176701,26386,SMARTPHONE LG K8 PLUS AZUL                   
20191224,99KKYU01,25481,SMARTPHONE LG K9 TV LM-X210BMW DOURADO       
20191224,95814401,25481,SMARTPHONE LG K9 TV LM-X210BMW DOURADO       
20191224,99EGXK01,25481,SMARTPHONE LG K9 TV LM-X210BMW DOURADO       
20191224,99KFSL01,25481,SMARTPHONE LG K9 TV LM-X210BMW DOURADO       
20191224,9OOYKH01,25481,SMARTPHONE LG K9 TV LM-X210BMW DOURADO       
20191224,9OA71701,25481,SMARTPHONE LG K9 TV LM-X210BMW DOURADO       
20191224,9OOGSB01,25481,SMARTPHONE LG K9 TV LM-X210BMW DOURADO       
20191224,9NYMBS01,25173,SMARTPHONE LG K9 TV LM-X210BMW INDIGO        
20191224,9NYMBS01,25481,SMARTPHONE LG K9 TV LM-X210BMW DOURADO       
20191224,60274101,25481,SMARTPHONE LG K9 TV LM-X210BMW DOURADO       
20191224,99MQW801,25481,SMARTPHONE LG K9 TV LM-X210BMW DOURADO       
20191224,69998101,25729,SMARTPHONE SAMSUNG GAL J4 CORE 16GB COBRE    
20191224,79249801,25481,SMARTPHONE LG K9 TV LM-X210BMW DOURADO       
20191224,79249801,25671,SMARTPHONE LG K11 PLUS DB PRETO              
20191224,99ECJC01,25582,SMARTPHONE LG K11 PLUS DB DOURADO            
20191224,08383801,25481,SMARTPHONE LG K9 TV LM-X210BMW DOURADO       
20191224,69795701,25481,SMARTPHONE LG K9 TV LM-X210BMW DOURADO       
20191224,YYZ14W01,25481,SMARTPHONE LG K9 TV LM-X210BMW DOURADO       
20191224,YYZ16T01,25481,SMARTPHONE LG K9 TV LM-X210BMW DOURADO       
20191224,YYZ1AU01,25481,SMARTPHONE LG K9 TV LM-X210BMW DOURADO       
20191223,YYYXWU01,25481,SMARTPHONE LG K9 TV LM-X210BMW DOURADO       
20191223,YYZ00P01,25481,SMARTPHONE LG K9 TV LM-X210BMW DOURADO       
20191223,YYYZZZ01,25481,SMARTPHONE LG K9 TV LM-X210BMW DOURADO       
20191223,YYZ0W901,25481,SMARTPHONE LG K9 TV LM-X210BMW DOURADO       
20191223,9NZFTD01,25481,SMARTPHONE LG K9 TV LM-X210BMW DOURADO       
20191223,9OOMF301,25481,SMARTPHONE LG K9 TV LM-X210BMW DOURADO       
20191223,99E8BR01,25481,SMARTPHONE LG K9 TV LM-X210BMW DOURADO       
20191223,9O7C4W01,26003,SMARTPHONE SAMSUNG GAL A20  A205 32GB PRETO  
20191223,9O7C4W01,25481,SMARTPHONE LG K9 TV LM-X210BMW DOURADO       
20191223,33686401,25481,SMARTPHONE LG K9 TV LM-X210BMW DOURADO       
20191223,77912101,25481,SMARTPHONE LG K9 TV LM-X210BMW DOURADO       
20191223,77912101,25546,"TELEVISOR SMART 32"" TC32FS600B PANASONIC     "
20191223,9OI3QL01,26247,SMARTPHONE LG K8 PLUS PRETO                  
20191223,55513101,25481,SMARTPHONE LG K9 TV LM-X210BMW DOURADO       
20191223,28031901,25481,SMARTPHONE LG K9 TV LM-X210BMW DOURADO       
20191223,61553201,26386,SMARTPHONE LG K8 PLUS AZUL                   
20191223,99L4VY01,25981,SMARTPHONE SAMSUNG GAL A10  A105 32GB PRETO  
20191223,99IWND01,25481,SMARTPHONE LG K9 TV LM-X210BMW DOURADO       
20191223,9OCULS01,25481,SMARTPHONE LG K9 TV LM-X210BMW DOURADO       
20191223,96075401,25481,SMARTPHONE LG K9 TV LM-X210BMW DOURADO       
20191223,99C9JO01,25481,SMARTPHONE LG K9 TV LM-X210BMW DOURADO       
20191223,9OC41I01,25481,SMARTPHONE LG K9 TV LM-X210BMW DOURADO       
20191223,9O094Z01,25481,SMARTPHONE LG K9 TV LM-X210BMW DOURADO       
20191223,9NZ8H601,25481,SMARTPHONE LG K9 TV LM-X210BMW DOURADO       
20191223,9OJZZ301,25481,SMARTPHONE LG K9 TV LM-X210BMW DOURADO       
20191223,99O93X01,25481,SMARTPHONE LG K9 TV LM-X210BMW DOURADO       
20191223,9OQS1T01,25481,SMARTPHONE LG K9 TV LM-X210BMW DOURADO       
20191223,9OJPGG01,25481,SMARTPHONE LG K9 TV LM-X210BMW DOURADO       
20191223,9OMOWM01,25481,SMARTPHONE LG K9 TV LM-X210BMW DOURADO       
20191223,99F2MH01,25481,SMARTPHONE LG K9 TV LM-X210BMW DOURADO       
20191223,44733401,25481,SMARTPHONE LG K9 TV LM-X210BMW DOURADO       
20191223,14083401,25481,SMARTPHONE LG K9 TV LM-X210BMW DOURADO       
20191223,35079701,25481,SMARTPHONE LG K9 TV LM-X210BMW DOURADO       
20191223,29446201,25481,SMARTPHONE LG K9 TV LM-X210BMW DOURADO       
20191223,30048101,25481,SMARTPHONE LG K9 TV LM-X210BMW DOURADO       
20191223,17830401,25981,SMARTPHONE SAMSUNG GAL A10  A105 32GB PRETO  
20191223,24922201,25481,SMARTPHONE LG K9 TV LM-X210BMW DOURADO       
20191223,95917801,25481,SMARTPHONE LG K9 TV LM-X210BMW DOURADO       
20191223,9NYQM301,25870,TABLET NB296 M7S LITE 8GB PRETO              
20191223,10054801,25481,SMARTPHONE LG K9 TV LM-X210BMW DOURADO       
20191223,99H6JN01,25481,SMARTPHONE LG K9 TV LM-X210BMW DOURADO       
20191223,9O9ZFR01,22616,CELULAR RIU-I R200 DB PRETO-AZUL             
20191223,9OC62K01,20599,ROTEADOR RE160 300 MBPS NOVO (05)            
20191223,99LS0J01,25481,SMARTPHONE LG K9 TV LM-X210BMW DOURADO       
20191223,9O4Z1U01,25481,SMARTPHONE LG K9 TV LM-X210BMW DOURADO       
20191223,99EPKC01,25481,SMARTPHONE LG K9 TV LM-X210BMW DOURADO       
20191223,99B7V201,25481,SMARTPHONE LG K9 TV LM-X210BMW DOURADO       
20191223,999I8B01,25481,SMARTPHONE LG K9 TV LM-X210BMW DOURADO       
20191223,99IZ2801,25173,SMARTPHONE LG K9 TV LM-X210BMW INDIGO        
20191223,30292201,25481,SMARTPHONE LG K9 TV LM-X210BMW DOURADO       
20191223,72197001,25729,SMARTPHONE SAMSUNG GAL J4 CORE 16GB COBRE    
20191222,29645901,25481,SMARTPHONE LG K9 TV LM-X210BMW DOURADO       
20191222,99FVY701,20966,PEN DRIVE 32GB PD589 TWIST PRETO             
20191222,99EUE101,25481,SMARTPHONE LG K9 TV LM-X210BMW DOURADO       
20191222,62254701,25481,SMARTPHONE LG K9 TV LM-X210BMW DOURADO       
20191222,62254701,25481,SMARTPHONE LG K9 TV LM-X210BMW DOURADO       
20191222,86263101,25173,SMARTPHONE LG K9 TV LM-X210BMW INDIGO        
20191222,86263101,25481,SMARTPHONE LG K9 TV LM-X210BMW DOURADO       
20191222,99INP001,25355,"TELEVISOR SMART 43"" UN43J5290 SAMSUNG        "
20191222,99INP001,25355,"TELEVISOR SMART 43"" UN43J5290 SAMSUNG        "
20191222,84266401,25481,SMARTPHONE LG K9 TV LM-X210BMW DOURADO       
20191222,99O7FU01,25481,SMARTPHONE LG K9 TV LM-X210BMW DOURADO       
20191222,59676301,25481,SMARTPHONE LG K9 TV LM-X210BMW DOURADO       
20191222,59676301,24913,SMARTPHONE MOTOROLA MOTO G6 PLAY XT1922 DB IN
20191222,72030401,25481,SMARTPHONE LG K9 TV LM-X210BMW DOURADO       
20191222,72030401,25172,SMARTPHONE LG K9 TV LM-X210BMW PRETO         
20191221,YYYZBY01,25481,SMARTPHONE LG K9 TV LM-X210BMW DOURADO       
20191221,YYYZEB01,25481,SMARTPHONE LG K9 TV LM-X210BMW DOURADO       
20191221,YYYYW001,25481,SMARTPHONE LG K9 TV LM-X210BMW DOURADO       
20191221,YYYYW001,26460,CAIXA DE SOM AMPLIF.TROLLEY 8 POL SP329      
20191221,YYYYSZ01,25481,SMARTPHONE LG K9 TV LM-X210BMW DOURADO       
20191221,9NZ5I301,25481,SMARTPHONE LG K9 TV LM-X210BMW DOURADO       
20191221,99K29T01,25481,SMARTPHONE LG K9 TV LM-X210BMW DOURADO       
20191221,56165201,25481,SMARTPHONE LG K9 TV LM-X210BMW DOURADO       
