DATA_COMPRA,COD_CLIENTE,COD_PRODUTO,NOME_PRODUTO
20200111,11231901,21854,CELULAR BLU JENNY 2.8 T276 DB PRETO-AZUL     
20200111,00762501,21854,CELULAR BLU JENNY 2.8 T276 DB PRETO-AZUL     
20200111,76374501,21854,CELULAR BLU JENNY 2.8 T276 DB PRETO-AZUL     
20200111,99PKIV01,21854,CELULAR BLU JENNY 2.8 T276 DB PRETO-AZUL     
20200111,99EQ0901,21854,CELULAR BLU JENNY 2.8 T276 DB PRETO-AZUL     
20200111,85277701,21854,CELULAR BLU JENNY 2.8 T276 DB PRETO-AZUL     
20200110,81869101,21854,CELULAR BLU JENNY 2.8 T276 DB PRETO-AZUL     
20200110,9OG4U601,21854,CELULAR BLU JENNY 2.8 T276 DB PRETO-AZUL     
20200110,9OFJC601,21854,CELULAR BLU JENNY 2.8 T276 DB PRETO-AZUL     
20200110,62329901,21854,CELULAR BLU JENNY 2.8 T276 DB PRETO-AZUL     
20200110,09047301,21854,CELULAR BLU JENNY 2.8 T276 DB PRETO-AZUL     
20200110,9ODKUH01,21854,CELULAR BLU JENNY 2.8 T276 DB PRETO-AZUL     
20200110,89277801,21854,CELULAR BLU JENNY 2.8 T276 DB PRETO-AZUL     
20200110,99L8W301,21854,CELULAR BLU JENNY 2.8 T276 DB PRETO-AZUL     
20200110,78473001,21854,CELULAR BLU JENNY 2.8 T276 DB PRETO-AZUL     
20200110,YYZCR001,21854,CELULAR BLU JENNY 2.8 T276 DB PRETO-AZUL     
20200109,23491401,21854,CELULAR BLU JENNY 2.8 T276 DB PRETO-AZUL     
20200109,99MZ7401,21854,CELULAR BLU JENNY 2.8 T276 DB PRETO-AZUL     
20200109,99LNEO01,21854,CELULAR BLU JENNY 2.8 T276 DB PRETO-AZUL     
20200109,99GSCK01,21854,CELULAR BLU JENNY 2.8 T276 DB PRETO-AZUL     
20200109,9O1T9K01,21854,CELULAR BLU JENNY 2.8 T276 DB PRETO-AZUL     
20200109,9O47MC01,21854,CELULAR BLU JENNY 2.8 T276 DB PRETO-AZUL     
20200109,9O1USD01,21854,CELULAR BLU JENNY 2.8 T276 DB PRETO-AZUL     
20200109,64171201,21854,CELULAR BLU JENNY 2.8 T276 DB PRETO-AZUL     
20200109,87674701,25367,TABLET NB729 MINI MS40G BRANCO               
20200109,11614001,21854,CELULAR BLU JENNY 2.8 T276 DB PRETO-AZUL     
20200109,53753001,21854,CELULAR BLU JENNY 2.8 T276 DB PRETO-AZUL     
20200109,41778201,21854,CELULAR BLU JENNY 2.8 T276 DB PRETO-AZUL     
20200109,YYZBPV01,21854,CELULAR BLU JENNY 2.8 T276 DB PRETO-AZUL     
20200109,YYZBGL01,21854,CELULAR BLU JENNY 2.8 T276 DB PRETO-AZUL     
20200108,99HYJ201,25367,TABLET NB729 MINI MS40G BRANCO               
20200108,99IZLL01,21854,CELULAR BLU JENNY 2.8 T276 DB PRETO-AZUL     
20200108,9O7R5L01,25354,"TELEVISOR SMART 32"" UN32J4290 SAMSUNG        "
20200108,9OOCR401,21854,CELULAR BLU JENNY 2.8 T276 DB PRETO-AZUL     
20200108,78410501,21854,CELULAR BLU JENNY 2.8 T276 DB PRETO-AZUL     
20200108,60873601,21854,CELULAR BLU JENNY 2.8 T276 DB PRETO-AZUL     
20200108,99LJXC01,21854,CELULAR BLU JENNY 2.8 T276 DB PRETO-AZUL     
20200108,87674701,25996,"TELEVISOR 32"" 32S6500S HD LED SEMP TCL       "
20200108,08865901,21854,CELULAR BLU JENNY 2.8 T276 DB PRETO-AZUL     
20200108,9ORE3M01,21854,CELULAR BLU JENNY 2.8 T276 DB PRETO-AZUL     
20200107,64551901,21854,CELULAR BLU JENNY 2.8 T276 DB PRETO-AZUL     
20200107,93663001,26580,SMARTPHONE MOTOROLA MOTO E6 PLAY 32GB AZUL   
20200107,85270401,21854,CELULAR BLU JENNY 2.8 T276 DB PRETO-AZUL     
20200107,33437201,21854,CELULAR BLU JENNY 2.8 T276 DB PRETO-AZUL     
20200107,55241801,21854,CELULAR BLU JENNY 2.8 T276 DB PRETO-AZUL     
20200107,99N7A701,21255,CELULAR BLU TANK II T193 DB PRETO VERMELHO   
20200107,9O98ZF01,21854,CELULAR BLU JENNY 2.8 T276 DB PRETO-AZUL     
20200107,14623901,21854,CELULAR BLU JENNY 2.8 T276 DB PRETO-AZUL     
20200107,YYZ9Z301,21854,CELULAR BLU JENNY 2.8 T276 DB PRETO-AZUL     
20200107,99FNGC01,21854,CELULAR BLU JENNY 2.8 T276 DB PRETO-AZUL     
20200107,YYZ9NK01,21854,CELULAR BLU JENNY 2.8 T276 DB PRETO-AZUL     
20200106,YYZ98601,21854,CELULAR BLU JENNY 2.8 T276 DB PRETO-AZUL     
20200106,YYZ91K01,21854,CELULAR BLU JENNY 2.8 T276 DB PRETO-AZUL     
20200106,48084901,21854,CELULAR BLU JENNY 2.8 T276 DB PRETO-AZUL     
20200106,48084901,23777,RADIO RECEPTOR RM-PUSM81AC USB               
20200106,73042001,21854,CELULAR BLU JENNY 2.8 T276 DB PRETO-AZUL     
20200106,99JHX601,23802,BOOMBOX BX-19 BIVOLT UP DYNAMIC              
20200106,99DODJ01,21854,CELULAR BLU JENNY 2.8 T276 DB PRETO-AZUL     
20200106,9OMR6C01,21854,CELULAR BLU JENNY 2.8 T276 DB PRETO-AZUL     
20200106,39402001,21854,CELULAR BLU JENNY 2.8 T276 DB PRETO-AZUL     
20200106,27387401,21854,CELULAR BLU JENNY 2.8 T276 DB PRETO-AZUL     
20200106,00012801,26222,CELULAR INFINITY W201 PRETO                  
20200106,46558701,21854,CELULAR BLU JENNY 2.8 T276 DB PRETO-AZUL     
20200106,99HWCX01,21854,CELULAR BLU JENNY 2.8 T276 DB PRETO-AZUL     
20200106,90350201,21854,CELULAR BLU JENNY 2.8 T276 DB PRETO-AZUL     
20200106,47680401,21854,CELULAR BLU JENNY 2.8 T276 DB PRETO-AZUL     
20200106,99C9F901,21854,CELULAR BLU JENNY 2.8 T276 DB PRETO-AZUL     
20200106,99GD4I01,21854,CELULAR BLU JENNY 2.8 T276 DB PRETO-AZUL     
20200106,47976301,23376,"TELEVISOR SMART 48"" KDL-48W655D SONY         "
20200106,99BF8001,21854,CELULAR BLU JENNY 2.8 T276 DB PRETO-AZUL     
20200106,99ED1O01,21854,CELULAR BLU JENNY 2.8 T276 DB PRETO-AZUL     
20200105,86524401,25727,SMARTPHONE SAMSUNG GAL J2 CORE 16GB PRATA    
20200105,86524401,21854,CELULAR BLU JENNY 2.8 T276 DB PRETO-AZUL     
20200104,32128001,26423,CAIXA AMPLIFICADA CM-09 CONNECT DJ CONTROLLER
20200104,87404701,21854,CELULAR BLU JENNY 2.8 T276 DB PRETO-AZUL     
20200104,9OIB2T01,21854,CELULAR BLU JENNY 2.8 T276 DB PRETO-AZUL     
20200104,99E7RY01,21854,CELULAR BLU JENNY 2.8 T276 DB PRETO-AZUL     
20200104,99BAIP01,21854,CELULAR BLU JENNY 2.8 T276 DB PRETO-AZUL     
20200104,99GXWL01,25354,"TELEVISOR SMART 32"" UN32J4290 SAMSUNG        "
20200104,99LD1001,21854,CELULAR BLU JENNY 2.8 T276 DB PRETO-AZUL     
20200103,62664801,21854,CELULAR BLU JENNY 2.8 T276 DB PRETO-AZUL     
20200103,61618901,21854,CELULAR BLU JENNY 2.8 T276 DB PRETO-AZUL     
20200103,86611501,21854,CELULAR BLU JENNY 2.8 T276 DB PRETO-AZUL     
20200103,9O1DDR01,21854,CELULAR BLU JENNY 2.8 T276 DB PRETO-AZUL     
20200103,9OAO2701,21854,CELULAR BLU JENNY 2.8 T276 DB PRETO-AZUL     
20200103,9OANAO01,21854,CELULAR BLU JENNY 2.8 T276 DB PRETO-AZUL     
20200103,48247901,21854,CELULAR BLU JENNY 2.8 T276 DB PRETO-AZUL     
20200103,09502101,21854,CELULAR BLU JENNY 2.8 T276 DB PRETO-AZUL     
20200103,99FKZV01,26423,CAIXA AMPLIFICADA CM-09 CONNECT DJ CONTROLLER
20200103,99GD4I01,21854,CELULAR BLU JENNY 2.8 T276 DB PRETO-AZUL     
20200103,79730501,21854,CELULAR BLU JENNY 2.8 T276 DB PRETO-AZUL     
20200103,99FFV601,21854,CELULAR BLU JENNY 2.8 T276 DB PRETO-AZUL     
20200103,99JN5Q01,21854,CELULAR BLU JENNY 2.8 T276 DB PRETO-AZUL     
20200103,YYZ72D01,21854,CELULAR BLU JENNY 2.8 T276 DB PRETO-AZUL     
20200103,YYZ72D01,25366,TABLET NB728 MINI MS40G PRETO                
20200103,9O38SQ01,21854,CELULAR BLU JENNY 2.8 T276 DB PRETO-AZUL     
20200103,99F0XQ01,21854,CELULAR BLU JENNY 2.8 T276 DB PRETO-AZUL     
20200103,YYZ6PF01,21854,CELULAR BLU JENNY 2.8 T276 DB PRETO-AZUL     
20200103,YYZ75L01,21854,CELULAR BLU JENNY 2.8 T276 DB PRETO-AZUL     
20200103,YYZ6WS01,21854,CELULAR BLU JENNY 2.8 T276 DB PRETO-AZUL     
20200102,88350101,21854,CELULAR BLU JENNY 2.8 T276 DB PRETO-AZUL     
20200102,32284201,21854,CELULAR BLU JENNY 2.8 T276 DB PRETO-AZUL     
20200102,9OGE7O01,26570,SMARTPHONE SAMSUNG GAL A20S 32GB PRETO       
20200102,84579301,21854,CELULAR BLU JENNY 2.8 T276 DB PRETO-AZUL     
20200102,9OO2JY01,21854,CELULAR BLU JENNY 2.8 T276 DB PRETO-AZUL     
20200102,93589901,25671,SMARTPHONE LG K11 PLUS DB PRETO              
20200102,99DXJN01,25727,SMARTPHONE SAMSUNG GAL J2 CORE 16GB PRATA    
20200102,99E97201,21854,CELULAR BLU JENNY 2.8 T276 DB PRETO-AZUL     
20200102,99BGF601,21854,CELULAR BLU JENNY 2.8 T276 DB PRETO-AZUL     
20200102,99DF3401,21854,CELULAR BLU JENNY 2.8 T276 DB PRETO-AZUL     
20200102,23902001,21854,CELULAR BLU JENNY 2.8 T276 DB PRETO-AZUL     
20200102,26739701,21854,CELULAR BLU JENNY 2.8 T276 DB PRETO-AZUL     
20200102,85350001,21854,CELULAR BLU JENNY 2.8 T276 DB PRETO-AZUL     
20200102,87131901,21854,CELULAR BLU JENNY 2.8 T276 DB PRETO-AZUL     
20200102,52703601,25671,SMARTPHONE LG K11 PLUS DB PRETO              
20200102,92285301,21854,CELULAR BLU JENNY 2.8 T276 DB PRETO-AZUL     
20200102,000S9301,25933,TABLET NB304 M7 3G PLUS QUAD CORE PRETO      
20200102,YYZ6CD01,21854,CELULAR BLU JENNY 2.8 T276 DB PRETO-AZUL     
20200102,YYZ63T01,21854,CELULAR BLU JENNY 2.8 T276 DB PRETO-AZUL     
20191231,YYZ5D201,21854,CELULAR BLU JENNY 2.8 T276 DB PRETO-AZUL     
20191231,99GICT01,21854,CELULAR BLU JENNY 2.8 T276 DB PRETO-AZUL     
20191231,99HTRW01,21854,CELULAR BLU JENNY 2.8 T276 DB PRETO-AZUL     
20191231,99N0QI01,21854,CELULAR BLU JENNY 2.8 T276 DB PRETO-AZUL     
20191231,86119901,21854,CELULAR BLU JENNY 2.8 T276 DB PRETO-AZUL     
20191231,99BLBC01,21854,CELULAR BLU JENNY 2.8 T276 DB PRETO-AZUL     
20191231,45649501,26222,CELULAR INFINITY W201 PRETO                  
20191231,9O9G1101,23781,RADIO CJ65 ABRALLK LG                        
20191231,51315801,21854,CELULAR BLU JENNY 2.8 T276 DB PRETO-AZUL     
20191230,02278601,21854,CELULAR BLU JENNY 2.8 T276 DB PRETO-AZUL     
20191230,36912801,25727,SMARTPHONE SAMSUNG GAL J2 CORE 16GB PRATA    
20191230,84578601,21854,CELULAR BLU JENNY 2.8 T276 DB PRETO-AZUL     
20191230,09611001,26243,SUPORTE UNIV. BEDIN BU-25                    
20191230,YYZ4NY01,21854,CELULAR BLU JENNY 2.8 T276 DB PRETO-AZUL     
20191230,YYZ4NY01,25981,SMARTPHONE SAMSUNG GAL A10  A105 32GB PRETO  
20191228,YYZ44501,21854,CELULAR BLU JENNY 2.8 T276 DB PRETO-AZUL     
20191228,99B3ZF01,21854,CELULAR BLU JENNY 2.8 T276 DB PRETO-AZUL     
20191228,59867101,21854,CELULAR BLU JENNY 2.8 T276 DB PRETO-AZUL     
20191228,9O46PQ01,22218,CONJ.SC-AKX220LBK PANASONIC                  
20191228,9O46PQ01,21854,CELULAR BLU JENNY 2.8 T276 DB PRETO-AZUL     
20191228,99GX1O01,21854,CELULAR BLU JENNY 2.8 T276 DB PRETO-AZUL     
20191228,9OGDVT01,21854,CELULAR BLU JENNY 2.8 T276 DB PRETO-AZUL     
20191228,74713601,21854,CELULAR BLU JENNY 2.8 T276 DB PRETO-AZUL     
20191227,YYZ2T701,21854,CELULAR BLU JENNY 2.8 T276 DB PRETO-AZUL     
20191227,YYZ3DA01,21854,CELULAR BLU JENNY 2.8 T276 DB PRETO-AZUL     
20191227,99JHX601,23802,BOOMBOX BX-19 BIVOLT UP DYNAMIC              
20191227,99JHX601,21854,CELULAR BLU JENNY 2.8 T276 DB PRETO-AZUL     
20191227,9NZRC901,21854,CELULAR BLU JENNY 2.8 T276 DB PRETO-AZUL     
20191227,99FI8A01,21854,CELULAR BLU JENNY 2.8 T276 DB PRETO-AZUL     
20191227,96729801,21854,CELULAR BLU JENNY 2.8 T276 DB PRETO-AZUL     
20191227,06841001,21854,CELULAR BLU JENNY 2.8 T276 DB PRETO-AZUL     
20191227,99I6FH01,21854,CELULAR BLU JENNY 2.8 T276 DB PRETO-AZUL     
20191227,99H9VF01,21854,CELULAR BLU JENNY 2.8 T276 DB PRETO-AZUL     
20191227,9OABE801,21854,CELULAR BLU JENNY 2.8 T276 DB PRETO-AZUL     
20191227,9NXEEG01,21854,CELULAR BLU JENNY 2.8 T276 DB PRETO-AZUL     
20191226,YYZ2EF01,21854,CELULAR BLU JENNY 2.8 T276 DB PRETO-AZUL     
20191226,YYZ1XK01,21854,CELULAR BLU JENNY 2.8 T276 DB PRETO-AZUL     
20191226,YYZ1Y101,21854,CELULAR BLU JENNY 2.8 T276 DB PRETO-AZUL     
20191226,58121401,21854,CELULAR BLU JENNY 2.8 T276 DB PRETO-AZUL     
20191226,99G0SC01,25998,"TELEVISOR 43"" 43S6500FS FULL HD SEMP TCL     "
20191226,99G0SC01,26243,SUPORTE UNIV. BEDIN BU-25                    
20191226,62786701,20966,PEN DRIVE 32GB PD589 TWIST PRETO             
20191226,9O6R5D01,21854,CELULAR BLU JENNY 2.8 T276 DB PRETO-AZUL     
20191226,99MRGI01,21854,CELULAR BLU JENNY 2.8 T276 DB PRETO-AZUL     
20191226,9OLN7O01,21854,CELULAR BLU JENNY 2.8 T276 DB PRETO-AZUL     
20191226,38521801,21854,CELULAR BLU JENNY 2.8 T276 DB PRETO-AZUL     
20191226,9NYDA701,21854,CELULAR BLU JENNY 2.8 T276 DB PRETO-AZUL     
20191226,9O5OMK01,21854,CELULAR BLU JENNY 2.8 T276 DB PRETO-AZUL     
20191226,38274001,26222,CELULAR INFINITY W201 PRETO                  
20191226,99HFST01,21854,CELULAR BLU JENNY 2.8 T276 DB PRETO-AZUL     
20191226,06105501,21854,CELULAR BLU JENNY 2.8 T276 DB PRETO-AZUL     
20191226,YYZ1T601,21854,CELULAR BLU JENNY 2.8 T276 DB PRETO-AZUL     
20191224,9OOIEG01,21854,CELULAR BLU JENNY 2.8 T276 DB PRETO-AZUL     
20191224,95692501,21854,CELULAR BLU JENNY 2.8 T276 DB PRETO-AZUL     
20191224,99EOZY01,26524,SMARTPHONE LG K12 MAX PRETO                  
20191224,9OHXOY01,21854,CELULAR BLU JENNY 2.8 T276 DB PRETO-AZUL     
20191224,43698801,21854,CELULAR BLU JENNY 2.8 T276 DB PRETO-AZUL     
20191224,999G1L01,21854,CELULAR BLU JENNY 2.8 T276 DB PRETO-AZUL     
20191224,72740801,21854,CELULAR BLU JENNY 2.8 T276 DB PRETO-AZUL     
20191224,9O52AA01,21854,CELULAR BLU JENNY 2.8 T276 DB PRETO-AZUL     
20191224,99HPUE01,21854,CELULAR BLU JENNY 2.8 T276 DB PRETO-AZUL     
20191224,99EFC601,21854,CELULAR BLU JENNY 2.8 T276 DB PRETO-AZUL     
20191224,9OIK7301,21854,CELULAR BLU JENNY 2.8 T276 DB PRETO-AZUL     
20191224,31239001,21854,CELULAR BLU JENNY 2.8 T276 DB PRETO-AZUL     
20191224,41778201,26386,SMARTPHONE LG K8 PLUS AZUL                   
20191224,YYZ1MU01,21854,CELULAR BLU JENNY 2.8 T276 DB PRETO-AZUL     
20191223,YYYZRA01,21854,CELULAR BLU JENNY 2.8 T276 DB PRETO-AZUL     
20191223,YYZ0JW01,21854,CELULAR BLU JENNY 2.8 T276 DB PRETO-AZUL     
20191223,YYZ09O01,21854,CELULAR BLU JENNY 2.8 T276 DB PRETO-AZUL     
20191223,9OFG5H01,21854,CELULAR BLU JENNY 2.8 T276 DB PRETO-AZUL     
20191223,99PPOM01,21854,CELULAR BLU JENNY 2.8 T276 DB PRETO-AZUL     
20191223,47818401,25546,"TELEVISOR SMART 32"" TC32FS600B PANASONIC     "
20191223,47818401,25998,"TELEVISOR 43"" 43S6500FS FULL HD SEMP TCL     "
20191223,80632501,21854,CELULAR BLU JENNY 2.8 T276 DB PRETO-AZUL     
20191223,9O1TXE01,21854,CELULAR BLU JENNY 2.8 T276 DB PRETO-AZUL     
20191223,99LD1F01,21854,CELULAR BLU JENNY 2.8 T276 DB PRETO-AZUL     
20191223,29716801,21854,CELULAR BLU JENNY 2.8 T276 DB PRETO-AZUL     
20191223,99GQQE01,21854,CELULAR BLU JENNY 2.8 T276 DB PRETO-AZUL     
20191223,99AUKP01,21854,CELULAR BLU JENNY 2.8 T276 DB PRETO-AZUL     
20191223,57353301,21854,CELULAR BLU JENNY 2.8 T276 DB PRETO-AZUL     
20191223,23285001,21854,CELULAR BLU JENNY 2.8 T276 DB PRETO-AZUL     
20191223,79582801,21854,CELULAR BLU JENNY 2.8 T276 DB PRETO-AZUL     
20191221,YYYZ4D01,21854,CELULAR BLU JENNY 2.8 T276 DB PRETO-AZUL     
20191221,62471801,21854,CELULAR BLU JENNY 2.8 T276 DB PRETO-AZUL     
20191221,9O8KP301,21854,CELULAR BLU JENNY 2.8 T276 DB PRETO-AZUL     
20191221,56098901,21854,CELULAR BLU JENNY 2.8 T276 DB PRETO-AZUL     
20191221,99GLIX01,21854,CELULAR BLU JENNY 2.8 T276 DB PRETO-AZUL     
20191221,10061301,21854,CELULAR BLU JENNY 2.8 T276 DB PRETO-AZUL     
20191221,9O9G1101,23804,CONJ.SC-AKX700LBK SOM 3X1 PANASONIC          
20191221,99JX2H01,21854,CELULAR BLU JENNY 2.8 T276 DB PRETO-AZUL     
20191220,YYYY5F01,21854,CELULAR BLU JENNY 2.8 T276 DB PRETO-AZUL     
20191220,9O09WR01,21854,CELULAR BLU JENNY 2.8 T276 DB PRETO-AZUL     
20191220,12033701,21854,CELULAR BLU JENNY 2.8 T276 DB PRETO-AZUL     
20191220,12033701,25727,SMARTPHONE SAMSUNG GAL J2 CORE 16GB PRATA    
20191220,65482701,21854,CELULAR BLU JENNY 2.8 T276 DB PRETO-AZUL     
20191220,23422201,21854,CELULAR BLU JENNY 2.8 T276 DB PRETO-AZUL     
20191220,99AWS301,21854,CELULAR BLU JENNY 2.8 T276 DB PRETO-AZUL     
20191219,93905301,21854,CELULAR BLU JENNY 2.8 T276 DB PRETO-AZUL     
20191219,9O7BA901,21854,CELULAR BLU JENNY 2.8 T276 DB PRETO-AZUL     
20191219,99F5BS01,21854,CELULAR BLU JENNY 2.8 T276 DB PRETO-AZUL     
20191219,9OCJ9P01,21854,CELULAR BLU JENNY 2.8 T276 DB PRETO-AZUL     
20191219,02542901,25729,SMARTPHONE SAMSUNG GAL J4 CORE 16GB COBRE    
20191219,23250001,23777,RADIO RECEPTOR RM-PUSM81AC USB               
20191218,YYYWQA01,21854,CELULAR BLU JENNY 2.8 T276 DB PRETO-AZUL     
20191218,YYYX0Q01,21854,CELULAR BLU JENNY 2.8 T276 DB PRETO-AZUL     
20191218,9OEQS201,21854,CELULAR BLU JENNY 2.8 T276 DB PRETO-AZUL     
20191218,99HRCH01,21854,CELULAR BLU JENNY 2.8 T276 DB PRETO-AZUL     
20191218,87412301,21854,CELULAR BLU JENNY 2.8 T276 DB PRETO-AZUL     
20191218,9OPZ0S01,21854,CELULAR BLU JENNY 2.8 T276 DB PRETO-AZUL     
20191218,9O3L4D01,21854,CELULAR BLU JENNY 2.8 T276 DB PRETO-AZUL     
20191218,9NYMEL01,21854,CELULAR BLU JENNY 2.8 T276 DB PRETO-AZUL     
20191218,9NZFPL01,21854,CELULAR BLU JENNY 2.8 T276 DB PRETO-AZUL     
20191218,71346201,21854,CELULAR BLU JENNY 2.8 T276 DB PRETO-AZUL     
20191217,YYYW2X01,21854,CELULAR BLU JENNY 2.8 T276 DB PRETO-AZUL     
20191217,YYYW0X01,21854,CELULAR BLU JENNY 2.8 T276 DB PRETO-AZUL     
20191217,71063801,21854,CELULAR BLU JENNY 2.8 T276 DB PRETO-AZUL     
20191217,82568401,21854,CELULAR BLU JENNY 2.8 T276 DB PRETO-AZUL     
20191217,99IVZ401,23430,MINI SYSTEM PH600BT PHILCO                   
20191217,20488401,21854,CELULAR BLU JENNY 2.8 T276 DB PRETO-AZUL     
20191217,26691001,25703,CAIXA AMPLIFICADA CM-13 BIVOLT BLUETOOTH     
20191217,9OAUMD01,21854,CELULAR BLU JENNY 2.8 T276 DB PRETO-AZUL     
20191217,99JBBV01,21854,CELULAR BLU JENNY 2.8 T276 DB PRETO-AZUL     
20191216,YYYUVF01,21854,CELULAR BLU JENNY 2.8 T276 DB PRETO-AZUL     
20191216,99FLBO01,21854,CELULAR BLU JENNY 2.8 T276 DB PRETO-AZUL     
20191216,63987301,21854,CELULAR BLU JENNY 2.8 T276 DB PRETO-AZUL     
20191216,99JIV101,21854,CELULAR BLU JENNY 2.8 T276 DB PRETO-AZUL     
20191216,90241601,21854,CELULAR BLU JENNY 2.8 T276 DB PRETO-AZUL     
20191216,99HS9701,21854,CELULAR BLU JENNY 2.8 T276 DB PRETO-AZUL     
20191216,99G0RR01,21854,CELULAR BLU JENNY 2.8 T276 DB PRETO-AZUL     
20191216,99LATE01,21854,CELULAR BLU JENNY 2.8 T276 DB PRETO-AZUL     
20191216,38743801,21854,CELULAR BLU JENNY 2.8 T276 DB PRETO-AZUL     
20191215,63060401,21854,CELULAR BLU JENNY 2.8 T276 DB PRETO-AZUL     
20191214,YYYU0E01,21854,CELULAR BLU JENNY 2.8 T276 DB PRETO-AZUL     
20191214,YYYTOG01,21854,CELULAR BLU JENNY 2.8 T276 DB PRETO-AZUL     
20191214,YYYUAU01,21854,CELULAR BLU JENNY 2.8 T276 DB PRETO-AZUL     
20191214,YYYU5M01,21854,CELULAR BLU JENNY 2.8 T276 DB PRETO-AZUL     
20191214,99DJYX01,21854,CELULAR BLU JENNY 2.8 T276 DB PRETO-AZUL     
20191214,70050301,25981,SMARTPHONE SAMSUNG GAL A10  A105 32GB PRETO  
20191214,9OL0OJ01,21854,CELULAR BLU JENNY 2.8 T276 DB PRETO-AZUL     
20191214,99N71301,21854,CELULAR BLU JENNY 2.8 T276 DB PRETO-AZUL     
20191214,93585501,21854,CELULAR BLU JENNY 2.8 T276 DB PRETO-AZUL     
20191214,40055301,21854,CELULAR BLU JENNY 2.8 T276 DB PRETO-AZUL     
20191214,99CDL001,21854,CELULAR BLU JENNY 2.8 T276 DB PRETO-AZUL     
20191214,49535001,21854,CELULAR BLU JENNY 2.8 T276 DB PRETO-AZUL     
20191214,32128001,21854,CELULAR BLU JENNY 2.8 T276 DB PRETO-AZUL     
20191213,99LMFN01,21854,CELULAR BLU JENNY 2.8 T276 DB PRETO-AZUL     
20191213,9NZ9BP01,21854,CELULAR BLU JENNY 2.8 T276 DB PRETO-AZUL     
20191213,53188701,21854,CELULAR BLU JENNY 2.8 T276 DB PRETO-AZUL     
20191213,99DULL01,21854,CELULAR BLU JENNY 2.8 T276 DB PRETO-AZUL     
20191213,64677301,21854,CELULAR BLU JENNY 2.8 T276 DB PRETO-AZUL     
20191213,999G1L01,19729,PEN DRIVE 8GB PD587 TWIST PRETO              
20191213,31517801,21854,CELULAR BLU JENNY 2.8 T276 DB PRETO-AZUL     
20191212,99EJQM01,25354,"TELEVISOR SMART 32"" UN32J4290 SAMSUNG        "
20191212,72669001,19525,RADIO RECEPTOR 2 FXS RM PFT22AC              
20191212,99BX9F01,21854,CELULAR BLU JENNY 2.8 T276 DB PRETO-AZUL     
20191212,79211601,21854,CELULAR BLU JENNY 2.8 T276 DB PRETO-AZUL     
20191212,63475401,21854,CELULAR BLU JENNY 2.8 T276 DB PRETO-AZUL     
20191212,50054601,23802,BOOMBOX BX-19 BIVOLT UP DYNAMIC              
20191212,62243401,21854,CELULAR BLU JENNY 2.8 T276 DB PRETO-AZUL     
20191212,70811201,21854,CELULAR BLU JENNY 2.8 T276 DB PRETO-AZUL     
20191212,07006201,21854,CELULAR BLU JENNY 2.8 T276 DB PRETO-AZUL     
20191212,9OGL5701,21854,CELULAR BLU JENNY 2.8 T276 DB PRETO-AZUL     
20191212,99ISPO01,26222,CELULAR INFINITY W201 PRETO                  
20191212,9O1S1201,21854,CELULAR BLU JENNY 2.8 T276 DB PRETO-AZUL     
20191211,9OIJD601,25981,SMARTPHONE SAMSUNG GAL A10  A105 32GB PRETO  
20191211,9OIJD601,21854,CELULAR BLU JENNY 2.8 T276 DB PRETO-AZUL     
20191211,99JK3G01,21854,CELULAR BLU JENNY 2.8 T276 DB PRETO-AZUL     
20191211,99JE0R01,21854,CELULAR BLU JENNY 2.8 T276 DB PRETO-AZUL     
20191211,9ONUGS01,26003,SMARTPHONE SAMSUNG GAL A20  A205 32GB PRETO  
20191211,83792001,21854,CELULAR BLU JENNY 2.8 T276 DB PRETO-AZUL     
20191211,99BMLW01,21854,CELULAR BLU JENNY 2.8 T276 DB PRETO-AZUL     
20191211,9OKCYZ01,25585,SMARTPHONE RIU EKO 4.0 DOURADO               
20191211,9OKCYZ01,25585,SMARTPHONE RIU EKO 4.0 DOURADO               
20191211,9ONT9F01,21854,CELULAR BLU JENNY 2.8 T276 DB PRETO-AZUL     
20191211,19705001,21854,CELULAR BLU JENNY 2.8 T276 DB PRETO-AZUL     
20191211,31618101,25981,SMARTPHONE SAMSUNG GAL A10  A105 32GB PRETO  
20191210,68371201,21854,CELULAR BLU JENNY 2.8 T276 DB PRETO-AZUL     
20191210,65411201,21854,CELULAR BLU JENNY 2.8 T276 DB PRETO-AZUL     
20191210,33544401,21854,CELULAR BLU JENNY 2.8 T276 DB PRETO-AZUL     
20191210,35156301,21854,CELULAR BLU JENNY 2.8 T276 DB PRETO-AZUL     
20191210,83556401,21854,CELULAR BLU JENNY 2.8 T276 DB PRETO-AZUL     
20191210,07012401,21854,CELULAR BLU JENNY 2.8 T276 DB PRETO-AZUL     
20191210,9O6RQZ01,21854,CELULAR BLU JENNY 2.8 T276 DB PRETO-AZUL     
20191209,YYYPCF01,19525,RADIO RECEPTOR 2 FXS RM PFT22AC              
20191209,99K6OD01,21854,CELULAR BLU JENNY 2.8 T276 DB PRETO-AZUL     
20191209,52608201,21854,CELULAR BLU JENNY 2.8 T276 DB PRETO-AZUL     
20191209,28130001,21854,CELULAR BLU JENNY 2.8 T276 DB PRETO-AZUL     
20191209,99JTV601,21854,CELULAR BLU JENNY 2.8 T276 DB PRETO-AZUL     
20191209,56661101,21854,CELULAR BLU JENNY 2.8 T276 DB PRETO-AZUL     
20191209,99O8HM01,26222,CELULAR INFINITY W201 PRETO                  
